credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.12961538938396555,487.19635292239496,12.509696242487738,5.674559338886191,712,5652.677637175988,96831,82.92624845730153,5,0,0,False,True,False,False,False,False,1
0,0.14140601705044978,158.95452567038944,10.797444813445043,24.837273513251905,684,5552.829565646896,17103,42.0414871432792,3,0,0,True,False,False,False,False,False,1
1,0.1189203086326617,609.299745165406,11.366817334836396,21.71999212094942,730,5401.381891059252,44063,66.61348497027525,3,0,0,True,False,False,False,False,False,1
1,0.13049952846784654,415.8054460446769,11.73891703140744,20.59317967485385,699,6917.496311947248,86613,89.56000522807147,0,0,0,True,False,False,False,False,False,1
1,0.1404100175545449,480.61674827941897,11.098808787510782,19.20926895193382,712,6639.594479186063,43258,93.3676999125713,0,0,0,True,True,False,False,False,False,1
0,0.14186361537796577,146.28618702663545,10.618998221145313,19.489537533497483,656,5165.096696159416,1733,50.72367265633434,6,1,0,False,True,True,False,False,False,1
0,0.1556151900537416,226.98371717278818,10.665935382734242,24.018457960347995,699,3197.9414089968814,12359,78.24902195099862,0,0,0,False,True,False,False,False,True,1
1,0.12676667807805647,590.0335212370893,11.04803053774151,13.122493850607913,715,3826.837222365167,6583,61.277761506508455,0,0,0,False,False,False,False,True,True,1
1,0.11865733439305295,172.66325101150375,10.883640317310855,11.522453783796612,715,4535.3957250192,65,17.58246196779802,0,2,0,False,False,False,False,False,True,1
0,0.07815772585302563,402.1438471570471,10.764700410700566,23.321591986173114,711,3295.568588800503,58948,56.06304811349663,2,0,0,False,False,False,False,False,True,1
0,0.09606029119598061,109.52147838974548,9.425271404051903,2.463429191997805,715,817.3543446412438,367,6.404915899194292,0,0,0,False,False,False,False,False,False,1
0,0.1471581144529313,508.07408088936467,10.706368569148921,12.092997928996521,691,2877.7462822173597,4489,46.02317531364943,4,0,0,False,True,False,True,False,False,1
0,0.14048609132054546,166.0236303693116,10.760119428610805,14.97470413438643,687,3459.0355038736284,9624,52.3481134822614,4,0,0,False,True,False,True,False,False,1
1,0.14913124590728183,239.94223656819628,11.303256445871439,9.260801379621022,672,6396.7016070551845,32948,94.4307815349782,1,0,0,True,False,False,False,True,False,1
1,0.13676978335545575,406.48824524498133,10.906165917335867,12.623087990320046,684,4615.076863955002,16463,59.620389818287926,0,0,0,False,True,False,False,True,False,1
1,0.14413740220732443,256.6529514968383,10.836737965716413,5.412449765347713,678,2760.3532899633587,1692,38.27145474749745,1,0,0,False,False,False,True,True,False,1
0,0.15964236266906748,279.7485862366789,12.147516076732916,19.89354659502,673,5900.818409968218,105561,93.91523092999378,6,0,0,False,True,False,False,False,False,1
0,0.1229,188.54534783794006,11.119347591283873,16.75642232664296,673,4229.971494935684,20811,77.31752943525636,6,0,0,False,False,True,False,False,False,1
0,0.1301234730083178,307.5444985896767,10.453597037675559,20.060816026897836,693,2363.063870336502,7705,69.80670832166295,0,0,0,False,True,False,False,False,False,1
1,0.1286620230528418,537.9005764464714,11.002437593085341,10.412320217352448,716,3359.620230528418,15947,92.71265898238607,1,0,0,False,True,False,False,False,False,1
1,0.10941948575762353,207.72039170228902,10.424177996591236,11.047589470392403,722,3620.5346640828147,2664,50.51774251930502,0,0,0,False,True,False,False,True,False,1
0,0.14226465470252325,185.00225591421182,10.683902845516386,25.26769886192922,695,5543.91607776645,16857,39.26618988882166,6,0,0,False,True,False,False,False,False,1
1,0.11042214704642836,404.1995324227419,11.578305556486534,14.65634766752277,699,5344.469629970642,63370,79.13202275325096,1,0,0,False,True,False,False,False,False,1
1,0.12206759015864026,123.44670216868084,10.234463290712254,13.26024192489466,710,6157.617254444347,3520,81.85225532414614,0,0,0,True,False,False,False,False,False,1
1,0.1473148728492135,497.55054979955406,11.525042740015126,15.96155083690221,685,6956.700919382645,33774,75.69889830746567,0,0,0,True,False,True,False,False,False,1
0,0.14466971703331935,620.4845786118772,11.499358161041629,16.87438281229859,695,5800.0329882859405,111037,66.63649195934528,2,0,0,True,True,False,False,False,False,1
0,0.1426259700164646,315.5612398885262,10.933872641351154,21.979714970696158,712,7321.324487953463,21737,90.77103000694821,0,0,0,False,False,False,False,False,True,1
0,0.13234488411698878,286.42070222630247,11.964804024600145,13.488731413484667,686,6320.001866634668,85295,79.17494531814758,3,0,0,True,True,False,False,False,False,1
1,0.120906417291442,431.4141259948299,10.927599981571657,16.32528630676267,735,4727.198896001452,15693,44.546169313709285,3,0,0,False,False,True,False,False,False,1
0,0.14244256958380377,331.05071321924777,10.951650231619793,15.598337486362116,677,4984.760701829683,11290,70.00075555793997,3,0,0,False,True,False,False,False,False,1
1,0.12599498069232803,271.7675785836345,10.49127422,10.47645339176136,698,9747.623736322714,8214,80.7762824011275,0,0,0,True,False,False,True,False,False,1
1,0.1395044573306126,479.3335501748681,11.19797040651376,18.506014735475745,708,6755.189883948093,43525,91.28683812140768,0,0,0,True,True,False,False,False,False,1
0,0.13034273473306685,408.365493007416,10.843938873497134,11.486983026489531,711,3487.5988721044837,24785,79.86692938951809,4,0,0,True,True,False,False,False,False,1
1,0.1438764992594313,176.58119623203712,10.429957318000126,14.996755022332003,681,2746.950173954322,20592,94.32610699939478,1,0,0,False,False,True,False,False,True,1
1,0.14309530427109907,213.76408963795913,10.064423716045873,11.652544137361085,674,1876.2955272937593,5069,71.16205516158875,0,0,0,False,False,False,False,True,False,1
1,0.1253,130.65079911834945,11.510508181938823,18.347624135970477,702,10698.819594133458,15991,51.67015726407851,2,0,0,False,False,False,False,True,False,1
0,0.1412309082393735,168.83795597686128,10.33963678312581,5.473632796082164,662,1250.762661865488,2039,79.70895804405896,1,0,0,False,True,False,False,False,False,1
1,0.13748730173927404,330.60065664817245,10.471408062095614,13.119398886450837,668,3507.428191178834,18914,72.92981917756991,1,0,0,False,True,False,False,False,False,1
1,0.12426641440800765,568.8353577760527,11.126193859196965,11.230753362173774,717,4303.206132085395,12524,48.05514531648155,0,0,0,False,True,False,False,False,True,1
1,0.18395286064104455,842.3200371370478,10.992896645320032,20.121540835544774,667,3413.679338653916,23462,63.43079234609385,0,0,0,False,True,False,False,False,False,1
0,0.15421901373883723,209.2423983207574,10.905395123127507,7.4540483589850695,666,3935.9754240571683,2898,21.495044160878557,1,0,0,False,False,False,False,True,False,1
1,0.14882666636260214,252.7007465770621,10.636427133055925,18.79511845646015,683,6474.745032380362,2979,43.72479535897868,0,0,0,False,False,False,False,False,False,1
0,0.1239862214355113,579.2452999729675,11.096875615930688,14.476710137298669,712,3780.041667,6743,55.247678323687325,0,0,0,False,True,False,False,True,False,1
1,0.1102527593972592,268.44338306667316,10.598155987044102,23.014819267274106,692,7183.2426982319175,25371,49.71038405286172,0,0,0,False,True,False,False,False,False,1
1,0.13837603794116873,226.04608016459366,10.946252478623332,6.128462296001815,711,2701.9640019624185,90,0.6970754638012028,3,0,0,False,True,False,True,False,False,1
1,0.1054078368058949,296.693159963958,10.821775289112272,12.893992047502678,763,5931.136274031993,8766,16.093394070433853,1,0,0,False,False,False,False,False,True,1
1,0.10708274462699882,696.9625953836817,11.092825283930821,5.674721132052294,779,7460.070649122761,5623,30.401220131018587,2,0,0,True,False,False,True,False,False,1
0,0.15312050792325183,344.5680111562854,10.98378370984468,6.134025857793269,664,2317.02653919456,1796,12.846722319511763,6,0,0,False,True,False,False,False,False,1
0,0.13094859743024032,166.00268517792927,10.783022763473355,26.99234985390318,706,5574.0564790191665,16642,33.35052353999701,5,0,0,True,False,False,False,False,False,1
0,0.10538662424049017,563.2538673538934,11.368461573885885,9.743387661581687,753,5665.305405123367,121323,35.069886687995094,0,0,0,True,False,False,False,False,True,1
1,0.12505531168837497,66.88579735138823,10.135821775835401,18.864650376984798,676,2394.374009790528,2763,40.030067421867045,1,0,0,False,True,True,False,False,False,1
0,0.11251042202511183,421.1596192907439,10.529832775090226,12.247369113104968,690,1760.5792354553237,12435,55.399935783980894,3,0,0,False,True,False,False,False,False,1
0,0.16173340522579527,88.56284566736238,9.882156561827161,25.032754360480467,648,2861.696070527971,7340,71.39470425108897,2,0,0,True,True,False,False,False,False,1
1,0.11105579258435251,491.95677028617894,11.297786917840972,4.21753045374719,746,4089.743902835408,3382,14.889938758917609,0,0,0,False,False,True,False,False,False,1
0,0.10922546957765936,395.7617486388483,12.018915556724847,15.244949034994168,730,6193.973887260861,147570,34.41338004826803,3,0,0,False,True,False,False,False,True,1
0,0.10338276536169623,127.60327028621234,10.648351683874093,20.430467296955282,714,7009.617221947329,56511,36.78716479245861,0,0,0,False,True,False,True,False,False,1
0,0.10784263199986621,78.41756989980996,9.857565955250845,13.224664101093085,704,789.5126734128951,285,7.7143873923043005,3,0,0,False,False,True,False,False,False,1
1,0.15060752669797256,202.1567428234015,11.72991702136125,12.077878574381195,703,4598.197670061205,31117,81.53084255140914,1,0,0,False,False,False,False,False,True,1
0,0.16006006646190382,277.289589249611,12.141872213066643,20.089777811537665,672,5903.260443670421,105683,94.05772247725764,6,0,0,False,True,False,False,False,False,1
0,0.14213665931581312,476.4364354597808,11.568413039457436,14.617954298988902,696,5576.365234059685,54791,72.86675701316513,2,0,0,False,False,False,True,False,True,1
0,0.14688983099728695,393.6298581003243,10.786722537582698,18.09243127614273,694,6229.365385177642,11900,58.68663475697432,6,0,0,False,True,False,False,False,False,1
1,0.1188618137446688,615.8213016461438,10.813845778244438,14.706461163582572,719,3686.371812498978,26086,66.40179476766183,0,0,0,False,True,False,False,False,False,1
0,0.112793741003098,337.53682441989145,11.467222384105701,15.15419424986642,743,4514.318126432334,29777,63.563856119645294,3,0,0,False,False,False,False,False,True,1
1,0.1280194404037754,570.6329322577147,11.361939380038212,20.793812386200738,719,6279.451252300857,43937,77.01368614690222,1,0,0,True,True,False,False,False,False,1
1,0.13116513387559328,310.9184916148126,10.894456759234137,7.788655231330965,686,3456.629625318433,19857,77.90740777703773,1,0,0,False,True,False,False,False,False,1
0,0.1484127167109473,169.26777697365765,10.598175616253679,15.299207285561923,666,2481.896160477068,2480,25.07584641908272,1,0,0,False,True,False,False,False,False,1
1,0.09538529293643921,111.90899561930907,10.637708343895422,6.466363569981708,732,1995.5447400166481,4754,36.81898521652348,1,0,0,False,True,False,False,False,False,1
0,0.13901178130224137,318.11469950285505,11.203497621821578,11.669959540385403,651,4827.829792783722,15923,99.18192810324416,4,0,0,True,False,False,False,False,False,1
1,0.13679576134801305,294.5034642378865,11.19802259886762,2.1949505447461823,712,1237.3850658278257,3096,20.60694484834491,1,0,0,False,True,False,False,True,False,1
0,0.13202084346208437,416.18426476429084,10.791306460227817,11.46268461955353,708,3445.5354189769137,24684,81.28686754484062,3,0,0,True,True,False,False,False,False,1
0,0.12359083231800488,107.68691881648893,11.341856764746549,18.132537656387132,698,7971.178009753583,40686,87.42352143090734,2,0,0,False,True,False,False,False,False,1
1,0.08426551687016667,294.5482260681493,10.342502298807968,8.045105749094578,764,3483.9731174023727,911,17.632308771410734,2,0,0,False,True,True,False,False,False,1
1,0.1305853017224726,58.517462142852196,10.260675715210075,20.27412749913069,699,3063.1622551989635,20596,92.71713664021256,0,0,0,True,False,True,False,False,False,1
1,0.1393352198581525,436.0280052627046,11.0573171406549,13.074639734828661,710,3460.8101291439993,15944,94.44939647797287,1,0,0,False,True,False,False,False,False,1
1,0.12229680152986559,585.4554907731442,10.972393429934684,14.209436381459136,716,3758.7383441604206,6632,57.24718190729568,0,0,0,False,True,False,False,True,False,1
0,0.12060800224586624,62.37289437450001,9.23534071745541,17.098150938111633,714,1400.2225313541103,0,0.029078993745922457,2,0,0,False,False,False,False,False,False,1
1,0.08265719961192242,648.4582511794201,11.271628691894177,5.858037107583019,764,4811.202037716665,2469,44.191358596597944,0,0,0,False,False,False,True,False,False,1
0,0.13497074625298977,365.94258995198925,11.254103079169433,11.793936608858871,684,3724.7905499871804,29492,73.21795373376423,4,0,0,False,False,False,False,False,True,1
0,0.13261992804995892,472.2837493735582,11.566527690284689,21.232351787160614,692,3482.1325640713912,10469,61.02815004999245,3,0,0,False,False,False,False,False,True,1
1,0.1139689640287105,276.41213644506877,10.988093900824762,14.869095959776601,691,4513.831920108646,16441,56.15507089973205,1,0,0,False,True,False,False,True,False,1
1,0.08293979117898512,379.4762337745775,10.957559544976862,6.285272370942437,785,14141.219769516782,7725,13.983809295674867,1,0,0,True,False,True,False,False,False,1
1,0.12454958327574032,238.36900748166443,10.570148016241063,13.33760765425628,706,7982.911833542485,15387,41.05761911343963,1,0,0,False,False,False,True,True,False,1
1,0.13190435239075093,101.25991153626438,9.999501776979557,9.836016602202424,676,3402.6364179024354,1096,18.077575585027937,2,0,0,False,True,True,False,False,False,1
1,0.12276757094128027,125.76870523307399,10.502025527894206,8.05243305109103,705,1947.1601001423437,4995,69.75786258591695,0,0,0,False,False,False,False,False,False,1
1,0.19583550472245612,202.3200165253937,10.840168501800996,5.853596765539204,677,5027.526721135295,9737,56.12017675873363,1,0,0,False,False,False,False,False,True,1
1,0.12213550011085679,397.99833598200416,10.887871550628642,5.4951395571185335,728,3841.9563189401406,4329,24.474595393814464,0,0,0,False,False,False,False,False,False,1
0,0.18614702296418115,291.7767873755282,10.497082247587006,15.036710991154399,677,1705.324863075736,7121,65.66601424501037,4,0,0,False,True,False,False,False,True,1
0,0.15084797521595605,262.6600040460229,11.692064862969929,14.917497276561607,652,7258.86172910803,21888,82.53414812675909,2,3,0,False,True,False,False,False,False,1
0,0.1410009313692082,112.84541077412894,10.814977644675011,9.342920833617304,686,6677.032597922286,7157,46.12757353299123,3,0,0,False,False,False,False,False,False,1
1,0.11737560210111937,314.8860600204592,10.99799897981821,7.203831339109974,706,3465.889337150467,20080,65.56454563068944,1,0,0,False,True,False,False,False,False,1
