credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.1221,359.81,10.30895266,0.4,762,1800.0,256,0.4,2,0,0,False,False,False,False,False,True,0
0,0.1191,116.1,11.60827201,8.44,672,4259.958333,390,32.5,4,0,0,False,False,False,False,False,False,0
0,0.1385,545.67,11.77528973,10.8,697,4110.0,197716,74.9,4,0,0,False,True,False,False,False,False,0
1,0.1099,491.03,10.59232546,15.97,722,4440.0,15142,62.6,0,0,0,False,True,False,False,False,False,0
1,0.08,313.37,11.66992921,0.0,787,8370.0,0,0.0,0,0,0,False,False,False,False,False,False,0
1,0.167,532.53,11.47210347,7.05,722,4140.0,3146,46.4,2,0,0,False,False,False,False,False,True,0
1,0.1189,165.82,10.9329641,2.23,747,2280.0,3200,43.2,4,0,0,False,False,False,True,False,False,0
1,0.1695,356.27,10.83958091,23.53,702,4410.0,19230,44.4,3,0,0,False,False,False,False,False,True,0
1,0.1317,216.17,10.79957558,16.09,662,4865.958333,24568,74.4,0,0,0,True,False,False,False,False,False,0
1,0.1442,154.73,10.4487146,7.58,687,1320.041667,3952,44.1,1,0,0,False,True,False,False,False,False,0
1,0.1221,99.95,10.91501573,11.89,697,2651.958333,3503,30.5,0,0,0,False,False,False,False,False,False,0
1,0.0774,62.44,10.61643736,6.06,737,8940.041667,37804,21.4,1,0,0,False,True,False,False,False,False,0
1,0.0859,158.06,10.59663473,7.62,802,6809.958333,0,0.0,1,0,0,False,False,False,False,True,False,0
1,0.0774,168.59,10.42228135,23.88,747,2490.0,2534,22.2,2,0,0,False,False,False,False,False,False,0
1,0.1114,229.63,9.798127037,16.33,717,4050.0,7674,57.7,0,0,0,False,False,False,False,False,False,0
1,0.1442,687.66,11.47210347,7.09,707,4771.0,10047,70.3,0,0,0,False,True,False,False,False,False,0
1,0.1474,207.23,11.13683468,12.57,682,7230.0,17133,66.7,2,1,0,False,True,False,False,False,False,1
1,0.1461,499.89,10.16585182,2.63,712,13023.04167,1318,94.1,0,0,0,False,False,False,False,False,False,0
1,0.1568,280.02,12.09158169,22.49,662,4710.0,45496,62.7,2,0,0,True,False,False,False,False,False,0
1,0.0768,109.17,11.49272276,10.1,752,4414.0,78031,44.1,0,0,0,True,False,False,False,False,False,0
0,0.1758,539.13,10.65725935,9.91,677,931.0416667,18208,51.0,3,0,0,False,True,False,False,False,False,0
0,0.1324,121.72,11.231623,9.14,657,3180.0,3453,53.1,0,0,0,False,False,False,False,False,False,0
1,0.0788,469.21,11.74403719,5.94,787,5670.041667,15427,44.7,0,0,0,False,False,False,False,True,False,0
1,0.1843,290.96,10.5635432,9.86,667,2520.0,298,99.3,0,0,1,False,False,False,False,False,False,1
1,0.1715,535.92,11.21182037,19.83,667,3690.041667,52639,79.2,3,0,0,False,True,False,False,False,False,0
1,0.0774,288.78,11.1124479,8.17,777,5789.958333,18147,16.7,1,0,0,False,True,False,False,False,False,1
1,0.1025,153.83,11.27973158,20.42,712,6990.0,61140,60.5,0,0,1,False,True,False,False,False,False,0
1,0.1095,441.64,10.66895539,9.18,742,3690.0,28075,57.8,1,0,0,True,False,False,False,False,False,0
1,0.1071,78.25,10.49127422,15.2,687,3029.958333,2823,33.2,3,1,1,True,False,False,False,False,False,0
1,0.1128,139.71,10.91508846,4.65,682,3209.958333,2801,63.7,0,0,0,False,False,False,False,False,False,1
1,0.1253,200.8,11.03650127,10.18,682,6749.958333,7613,82.7,2,0,0,False,False,False,True,False,False,0
0,0.1183,256.79,10.73630972,13.31,722,4560.0,7562,57.7,4,0,0,False,False,False,True,False,False,1
1,0.1221,199.89,10.81134281,23.11,692,3540.0,22811,59.9,1,0,0,True,False,False,False,False,False,1
1,0.1385,682.08,12.10625231,9.18,692,5886.0,12970,74.5,2,0,0,False,True,False,False,False,False,0
1,0.1287,302.7,10.91508846,16.15,687,3391.041667,9846,80.0,0,0,0,False,True,False,False,False,False,0
1,0.1033,64.85,9.998797732,9.0,697,1860.0,8935,27.8,1,0,0,False,False,False,False,False,False,0
0,0.1474,518.06,11.22524339,15.49,677,2430.0,7151,45.0,4,0,0,False,False,False,False,False,False,0
1,0.1148,138.47,11.08214255,11.11,722,4380.0,4351,76.3,0,0,0,False,False,False,False,False,False,0
1,0.1221,133.26,9.271999752,13.54,747,1289.958333,21,0.2,0,0,0,False,False,False,False,False,False,0
1,0.1347,508.84,10.68281243,13.13,687,9840.0,15273,24.9,2,1,0,False,False,False,True,False,False,1
1,0.1411,239.61,12.34583459,7.57,662,4080.0,5086,57.8,1,0,1,True,False,False,False,False,False,1
1,0.1287,117.72,10.51867319,9.79,682,2220.0,9868,73.1,3,0,0,False,False,False,False,False,False,0
1,0.1505,294.88,10.49127422,18.57,667,1830.0,8297,72.1,0,0,0,False,True,False,False,False,False,1
1,0.1204,498.51,11.51292546,15.82,682,9150.0,49459,88.8,1,2,0,False,True,False,False,False,False,0
0,0.1158,79.24,10.1266311,19.54,727,3210.0,268,26.8,5,0,0,False,False,False,False,False,False,0
1,0.1357,237.78,11.08214255,12.55,677,2640.041667,3964,55.8,1,0,0,False,True,False,False,False,False,0
1,0.1695,97.98,8.342839804,0.0,687,1238.041667,0,42.5,0,0,0,False,False,True,False,False,False,0
1,0.1379,374.84,10.69194491,14.97,692,1620.958333,9900,60.0,1,0,0,True,False,False,False,False,False,0
1,0.1141,658.67,10.96578158,10.14,702,5999.041667,23370,70.0,1,0,0,False,True,False,False,False,False,0
1,0.1126,197.18,10.5454467,2.34,712,2640.041667,647,17.5,1,0,0,False,False,True,False,False,False,1
1,0.0894,317.72,11.65094676,6.34,737,2310.041667,12077,71.7,1,0,0,False,True,False,False,False,False,0
1,0.1442,51.58,11.00209984,20.0,697,4380.0,23187,99.1,2,0,0,False,False,False,False,False,False,0
1,0.0774,218.54,11.27720313,3.17,782,4590.958333,482,1.6,2,0,0,False,False,False,False,False,False,0
0,0.1474,207.23,10.6454249,22.17,702,4590.041667,17295,74.5,8,0,0,False,True,False,False,False,False,0
1,0.0859,237.08,11.08214255,19.88,767,4440.041667,5720,11.0,0,0,0,False,False,False,False,True,False,0
1,0.0932,313.08,10.4341158,22.62,747,6725.958333,16248,23.9,0,0,0,False,True,False,False,False,False,0
1,0.1183,662.68,10.91508846,13.13,742,5789.958333,20357,59.2,0,0,0,False,True,False,False,False,False,0
1,0.1249,301.04,11.00209984,4.64,662,2222.0,8355,34.4,0,2,0,False,True,False,False,False,False,1
1,0.1183,198.81,11.00209984,15.5,702,3809.958333,55333,39.0,2,0,0,True,False,False,False,False,False,0
0,0.1443,68.78,11.51292546,27.18,697,4050.0,53440,88.2,3,0,0,False,False,False,False,False,False,1
0,0.1253,803.19,11.55022125,3.79,727,2610.0,10293,19.0,4,0,0,False,False,False,True,False,False,1
1,0.08,313.37,10.59663473,6.48,777,4923.0,19998,18.3,1,0,0,False,False,False,False,False,False,0
1,0.1261,167.54,10.1266311,4.56,667,4799.0,3389,47.1,2,0,1,False,True,False,False,False,False,0
1,0.1531,409.08,10.81985828,22.51,667,3878.958333,32470,87.5,3,0,0,False,True,False,False,False,False,0
1,0.1197,99.6,11.26446411,14.8,672,4140.041667,14555,77.0,0,0,0,False,True,False,False,False,False,0
1,0.0705,278.1,11.77528973,4.98,792,7620.0,4433,3.9,0,0,0,False,False,False,False,False,False,0
1,0.0963,224.66,11.54334797,16.33,732,6218.0,28365,44.7,1,0,0,True,False,False,False,False,False,0
0,0.1488,471.52,11.09741002,22.16,662,6840.041667,23802,62.8,6,0,0,False,True,False,False,False,False,1
1,0.1392,682.74,11.58988651,4.62,742,4440.0,4588,91.8,0,0,0,True,False,False,False,False,False,0
0,0.1843,363.7,11.05089001,15.58,717,5348.041667,18157,69.6,10,0,0,True,False,False,False,False,False,0
0,0.0996,386.99,10.71441777,2.48,707,2981.041667,1458,11.0,4,0,0,False,False,False,False,False,False,0
1,0.08,156.69,10.59663473,5.7,762,9599.958333,7755,10.8,3,0,0,False,False,False,True,False,False,0
1,0.0832,47.23,10.858999,12.39,722,3800.0,26571,33.7,0,0,0,False,False,False,True,False,False,0
0,0.1218,199.8,10.6454249,6.54,702,3574.0,9382,52.7,4,0,0,False,True,False,False,False,False,0
1,0.1292,269.25,10.81977828,1.39,662,4446.958333,2692,49.9,3,0,0,False,False,False,False,False,False,0
1,0.0945,320.1,11.15625052,9.38,722,1859.0,8850,32.3,0,0,0,False,False,True,False,False,False,0
1,0.1496,519.68,11.32659589,5.94,677,5010.041667,14739,77.2,2,0,0,True,False,False,False,False,False,0
1,0.0976,321.55,10.54534144,3.22,722,2670.041667,9255,63.0,0,0,0,False,True,False,False,False,False,0
1,0.0714,185.64,11.36210258,3.42,767,8970.041667,6760,12.5,0,0,0,False,False,False,False,False,False,0
0,0.1221,239.87,10.27505111,15.77,722,5370.0,15557,24.5,4,0,0,True,False,False,False,False,False,0
1,0.1114,393.65,10.85417971,24.7,737,3240.958333,9200,26.8,1,0,0,False,False,False,False,True,False,0
1,0.0859,237.08,11.03488966,0.0,782,3960.0,0,0.0,1,0,0,False,False,True,False,False,False,0
0,0.1355,169.8,10.40426284,16.62,657,1632.0,7966,106.2,0,0,0,False,False,False,False,False,False,0
1,0.074,217.42,10.60221911,8.89,772,9089.958333,14014,14.1,2,0,0,True,False,False,False,False,False,0
1,0.2016,893.85,11.69524702,2.35,667,6810.041667,366,4.3,0,2,0,False,False,False,True,False,False,0
1,0.0894,55.61,9.169518377,21.25,732,2640.0,2385,54.2,1,0,0,False,True,False,False,False,False,1
0,0.1292,156.5,11.34398597,18.1,667,3750.0,133,11.1,6,2,0,False,True,False,False,False,False,0
1,0.1474,86.35,9.798127037,6.93,662,2520.0,4299,17.1,1,0,0,True,False,False,False,False,False,1
1,0.0932,95.85,10.87804719,11.34,782,5279.958333,722,3.2,0,0,0,False,True,False,False,False,False,0
0,0.0945,128.04,11.02190247,6.31,722,4170.041667,7587,11.8,4,0,0,False,False,False,True,False,False,0
1,0.0894,508.35,11.73606902,13.16,772,7320.0,78059,28.3,0,0,0,True,False,False,False,False,False,0
1,0.1221,399.78,10.74720759,23.69,712,6360.041667,147,0.5,3,0,0,True,False,False,False,False,False,0
1,0.1148,659.37,12.53214817,0.22,777,5669.958333,1003,3.3,2,0,0,False,True,False,False,False,False,0
1,0.1028,275.38,9.798127037,6.4,692,7469.958333,8847,26.9,1,1,0,True,False,False,False,False,False,0
0,0.1583,286.73,10.51867319,22.25,647,4440.0,276,92.0,6,0,1,False,True,False,False,False,False,0
1,0.08,188.02,11.42958733,5.07,752,8162.958333,21365,39.4,0,0,0,False,True,False,False,False,False,1
1,0.1284,336.18,11.03495418,19.49,692,5219.958333,10890,57.0,2,0,0,False,True,False,False,False,False,0
1,0.102,77.67,9.546812609,0.86,757,1772.0,185,1.7,1,0,0,False,False,True,False,False,False,0
1,0.1505,693.83,11.08827754,9.76,692,4260.041667,0,0.0,1,0,0,False,False,False,True,False,False,0
0,0.1221,59.97,10.40426284,1.93,687,8280.0,1469,22.3,4,1,0,False,True,False,False,False,False,0
1,0.1166,330.53,10.30895266,15.44,687,2159.0,10997,75.3,0,0,0,False,True,False,False,False,False,0
1,0.1122,197.06,10.80972795,0.0,672,2519.0,0,0.0,1,1,0,False,True,False,False,False,False,0
1,0.1774,288.17,10.59663473,8.91,667,1200.041667,1825,67.6,3,1,0,False,False,False,False,True,False,0
1,0.1099,392.83,10.89766482,23.51,707,5160.0,22083,75.9,2,0,0,False,True,False,False,False,False,0
0,0.179,252.7,9.942708266,14.08,677,9451.0,30760,82.2,2,0,0,False,False,False,False,False,True,0
1,0.1253,33.47,10.23995979,20.19,682,2460.0,1697,39.5,1,0,0,False,False,False,False,False,False,0
1,0.074,186.36,10.47425013,0.85,782,4800.0,2772,11.1,0,0,0,False,True,False,False,False,False,0
1,0.1091,130.79,9.574983486,8.92,672,1140.0,3614,61.3,1,0,0,False,False,False,False,False,False,0
1,0.1008,84.0,10.23995979,14.57,702,2490.0,12979,31.0,0,0,0,False,True,False,False,False,False,0
1,0.1287,571.77,11.5229154,17.22,712,7979.958333,26949,52.0,0,0,0,False,True,False,False,False,False,0
0,0.1311,337.45,10.69194491,23.62,702,3780.041667,6255,56.9,5,2,0,False,True,False,False,False,False,0
0,0.1204,232.64,11.05089001,14.55,672,4290.0,7180,34.4,4,0,0,True,False,False,False,False,False,1
0,0.1568,280.02,11.39639165,12.08,677,7170.0,22187,45.5,6,0,0,False,False,False,False,False,False,0
0,0.1197,166.0,10.30895266,20.76,687,4079.958333,14536,68.9,4,0,0,False,True,False,False,False,False,0
0,0.1189,397.97,11.28978191,19.63,722,8910.041667,36719,61.5,4,0,0,True,False,False,False,False,False,0
1,0.0768,37.43,10.37349118,14.93,757,9689.958333,13271,16.2,1,0,0,False,False,False,True,False,False,0
1,0.1287,274.12,10.93310697,23.57,687,5100.0,11508,51.8,0,0,0,False,True,False,False,False,False,0
1,0.1316,151.97,10.96819829,2.13,692,2040.0,4824,38.3,0,0,0,False,False,False,False,False,True,0
1,0.0894,381.26,10.46561447,11.01,757,8579.958333,13819,36.9,0,0,0,False,True,False,False,False,False,0
0,0.1392,474.51,11.17605315,24.05,717,3210.041667,2061,34.3,7,0,0,False,True,False,False,False,False,0
1,0.1114,262.43,10.97944515,0.31,727,4080.0,391,7.2,1,0,0,False,False,False,False,False,False,0
1,0.1114,82.02,11.14919713,20.15,692,5250.041667,51489,77.9,2,0,0,False,False,True,False,False,False,1
1,0.1039,162.26,9.903487553,14.82,702,2851.041667,4873,26.9,1,0,0,False,False,False,False,False,False,0
1,0.1189,497.46,11.20504069,4.05,782,2760.041667,552,2.9,1,0,0,False,False,False,False,False,False,0
1,0.0907,41.39,10.77895629,0.75,732,3690.041667,542,60.2,0,0,0,False,False,False,False,False,False,0
0,0.1355,163.01,10.50232405,4.65,652,2040.0,4684,80.8,1,1,0,True,False,False,False,False,False,0
0,0.1241,334.11,10.59663473,9.51,692,6690.041667,23534,45.8,4,0,0,True,False,False,False,False,False,0
1,0.1316,675.41,11.22524339,6.75,702,5100.0,19894,78.6,0,0,1,False,True,False,False,False,False,0
1,0.1322,169.01,10.6454249,13.49,717,3330.041667,14953,97.7,0,0,0,False,False,False,False,False,False,1
1,0.1493,519.47,11.60823564,24.8,662,5580.0,36002,71.3,1,1,0,False,True,False,False,False,False,0
1,0.0976,128.62,9.392661929,9.6,707,1320.0,3987,31.9,1,0,0,True,False,False,False,False,False,0
0,0.1632,670.96,11.46163217,20.7,667,7353.0,32218,82.6,4,2,0,False,True,False,False,False,False,0
1,0.1461,689.51,11.73606902,14.19,687,9930.0,31076,79.7,0,0,0,False,True,False,False,False,False,0
1,0.1426,686.12,11.22524339,8.02,687,3479.958333,15278,76.4,3,0,0,False,True,False,False,False,False,0
1,0.1114,328.04,12.04355372,10.79,722,8340.0,3441,41.9,3,0,0,True,False,False,False,False,False,0
1,0.1114,147.62,10.37349118,12.98,727,2069.958333,10491,27.0,3,0,0,True,False,False,False,False,False,1
1,0.16,225.01,10.30895266,5.76,667,1290.041667,395,1.7,2,1,0,False,False,True,False,False,False,0
1,0.1099,157.13,9.61580548,0.0,752,1680.041667,0,0.0,0,0,0,False,True,False,False,False,False,1
1,0.08,225.62,10.98529272,8.95,757,8819.958333,14824,30.5,3,0,0,True,False,False,False,False,False,0
0,0.145,516.32,11.69524702,24.95,677,13979.0,204954,81.4,0,0,0,True,False,False,False,False,False,0
1,0.1183,79.53,10.81577026,6.94,702,3599.958333,107,8.9,1,0,0,False,False,False,False,False,False,0
0,0.1357,254.77,11.04802877,3.38,692,6480.0,5963,37.5,5,0,0,False,False,False,False,True,False,0
1,0.1304,674.27,10.87812266,8.87,692,4380.0,5432,50.8,0,0,0,False,True,False,False,False,False,0
1,0.1189,149.24,10.87221892,13.03,722,2729.958333,850,14.2,0,1,0,False,False,False,False,False,False,0
1,0.1565,699.73,11.00209984,20.74,742,6692.0,24030,82.9,3,0,0,False,False,False,False,False,True,0
0,0.1253,284.47,10.59663473,15.6,702,2250.041667,8690,84.4,4,0,0,False,True,False,False,False,False,0
1,0.1322,101.41,10.1266311,3.5,682,1530.0,2351,24.0,1,0,0,False,False,False,True,False,False,0
1,0.0964,90.68,11.15625052,18.0,732,3691.0,55720,10.0,2,0,0,False,False,False,False,False,True,0
0,0.164,185.62,10.66895539,22.75,647,4143.041667,6970,62.8,0,2,0,False,False,False,False,False,False,1
1,0.1148,494.53,11.65268741,22.88,737,14009.95833,50282,10.9,0,0,0,False,True,False,False,False,False,0
1,0.1183,101.89,10.1266311,12.91,697,3780.0,18988,60.7,2,0,0,False,False,False,False,True,False,0
1,0.1128,200.52,10.4341158,10.06,692,1769.958333,5129,35.4,1,0,0,False,True,False,False,False,False,0
1,0.1347,305.31,10.4392204,9.83,702,7290.0,4475,87.7,3,0,1,False,False,False,False,False,True,0
1,0.1099,491.03,12.27839331,0.41,752,4600.041667,2583,15.9,0,0,0,False,False,False,True,False,False,0
0,0.1443,165.92,10.37349118,28.76,727,3240.0,11285,46.6,0,0,0,False,True,False,False,False,False,0
1,0.1253,334.67,12.16002871,12.2,712,8340.0,444,2.5,0,0,0,False,False,True,False,False,False,0
1,0.1253,401.6,10.81977828,16.08,712,5430.0,15244,66.6,0,0,1,False,True,False,False,False,False,0
1,0.1099,523.77,10.54534144,20.18,722,4830.0,21370,33.8,1,0,0,False,True,False,False,False,False,0
0,0.1385,136.42,11.00209984,18.18,677,3423.041667,15301,85.0,4,0,0,False,True,False,False,False,False,0
1,0.1379,68.16,10.88025231,18.07,692,3329.958333,16306,95.9,0,0,0,True,False,False,False,False,False,0
1,0.0714,154.7,11.49272276,8.33,752,7350.0,28209,58.4,0,0,0,False,False,False,False,True,False,0
1,0.1272,201.36,10.70205455,3.08,677,5400.0,4901,58.7,1,2,0,False,True,False,False,False,False,0
1,0.074,217.42,10.73639668,23.87,772,2912.0,1095,5.2,2,0,0,False,False,False,False,False,False,0
1,0.1028,155.52,10.46310334,7.51,687,2795.0,5836,68.7,0,0,1,False,True,False,False,False,False,0
1,0.1392,238.96,10.13459927,14.14,702,1230.041667,373,41.4,0,0,0,False,True,False,False,False,False,0
1,0.0774,124.88,11.50791292,1.74,757,4380.0,6642,7.9,0,0,0,False,False,False,False,False,False,0
1,0.0951,592.7,10.34174248,16.49,747,4260.041667,25946,37.9,0,0,0,False,True,False,False,False,False,0
1,0.1083,685.83,10.96819829,14.38,737,4050.041667,8886,17.8,0,1,0,True,False,False,False,False,False,0
1,0.0894,317.72,11.23413706,5.58,762,2430.0,66,0.5,3,0,0,False,False,False,True,False,False,0
0,0.1715,116.12,10.1266311,22.32,672,2519.958333,13430,79.5,9,0,0,False,True,False,False,False,False,0
1,0.1324,676.2,11.28978191,20.73,697,4080.0,16805,64.1,0,0,0,False,True,False,False,False,False,0
1,0.1008,193.83,10.77895629,9.3,707,6329.958333,4201,36.2,0,0,0,False,True,False,False,False,False,1
0,0.1292,252.42,12.07254125,14.78,667,7530.0,84355,95.9,4,0,0,False,True,False,False,False,False,0
1,0.08,31.34,10.30895266,9.04,742,3449.958333,1928,7.4,2,0,0,False,False,True,False,False,False,0
1,0.1114,442.85,10.7898715,17.48,742,10590.0,13844,50.3,3,0,0,False,False,False,False,False,False,0
0,0.1387,71.65,10.38899537,18.37,657,3720.0,1935,77.4,2,0,0,False,True,False,False,False,False,0
0,0.1379,545.21,11.63558548,18.34,692,5460.0,10196,68.0,4,0,0,False,False,False,True,False,False,0
1,0.1565,874.66,11.98292909,16.79,687,2520.0,30459,67.8,1,0,0,False,True,False,False,False,False,0
1,0.1531,60.93,9.61580548,22.72,692,1832.0,4197,56.0,0,0,0,False,False,False,False,False,True,1
1,0.1442,524.34,11.00209984,20.64,712,4529.958333,51790,96.1,1,0,0,False,True,False,False,False,False,1
1,0.1316,337.71,10.91537933,15.94,697,5340.0,14588,94.1,2,0,0,False,True,False,False,False,False,0
1,0.1392,648.61,11.35040654,12.9,692,7140.958333,7541,82.0,2,0,0,False,True,False,False,False,False,0
1,0.1183,265.08,11.23843599,8.98,732,3720.0,905,12.0,0,0,2,False,False,False,True,False,False,0
1,0.0788,337.83,10.86475165,3.76,742,4980.041667,2642,64.4,0,0,0,False,False,False,False,False,False,0
1,0.1183,662.68,11.33857208,15.91,767,5406.958333,12870,12.1,4,0,0,True,False,False,False,False,False,0
0,0.16,87.9,10.18111929,5.82,662,9180.0,1436,65.3,6,1,0,False,False,False,False,False,False,1
1,0.1284,285.76,10.81977828,24.43,732,9349.958333,8359,91.9,1,0,0,False,True,False,False,False,False,0
1,0.1461,275.81,11.01862914,12.59,667,2280.041667,15183,70.3,1,0,1,False,False,False,False,False,False,1
1,0.1357,203.82,11.31447453,19.93,697,6930.0,52116,95.3,0,0,0,True,False,False,False,False,False,0
1,0.1183,331.34,10.4125917,9.56,747,3300.0,9424,50.4,0,0,0,False,True,False,False,False,False,0
1,0.1367,816.43,11.46163217,17.68,697,3330.0,34565,89.3,1,0,0,False,True,False,False,False,False,0
1,0.1284,705.98,11.12726298,18.09,727,3870.041667,22289,49.8,1,0,0,False,True,False,False,False,False,0
1,0.0788,306.55,10.77895629,7.95,742,3990.0,11723,34.5,0,0,0,False,True,False,False,False,False,0
1,0.1425,514.49,10.77895629,19.05,667,6209.0,14036,64.4,0,0,0,False,True,False,False,False,False,0
0,0.0938,95.94,11.22524339,1.36,727,7650.0,3484,29.0,4,0,0,False,False,False,False,False,True,1
1,0.1392,51.21,10.89673933,20.7,672,2400.041667,1449,90.6,1,0,0,False,True,False,False,False,False,1
1,0.1025,323.85,11.36789969,12.12,712,3540.041667,10354,32.0,0,0,0,False,True,False,False,False,False,0
1,0.0894,413.03,11.58988651,2.8,787,4830.041667,0,0.0,0,0,0,False,False,False,False,False,False,0
1,0.1178,529.75,11.62621844,7.77,712,3690.041667,4923,29.0,2,0,0,False,False,False,False,False,False,0
1,0.1426,343.06,11.77528973,7.5,677,2580.0,12907,52.9,3,2,0,True,False,False,False,False,False,0
1,0.1357,679.37,11.1844214,23.22,702,7980.0,46881,62.9,1,0,0,False,True,False,False,False,False,0
