credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.09202976239223727,307.90308336305355,11.80018097322445,5.982236547073036,743,4823.007651179443,31658,43.04340192902397,5,0,0,False,False,False,True,False,False,1
0,0.11636431025076341,289.34025708034306,10.581624687086936,5.369439354976164,696,1781.2299609291747,8381,62.31055615543109,3,0,0,False,True,False,False,False,False,1
0,0.1391131161157665,267.7818443238341,11.136875182750222,9.75616445513592,685,6632.5873798365865,12342,38.712158784269164,3,0,0,False,False,False,False,True,True,1
1,0.14180131124665138,76.71738983147247,10.907078255359895,12.738984415002948,670,3675.7879087263073,2286,42.94372183173502,1,0,0,False,False,False,False,False,False,1
0,0.11428223559414523,259.1821699141632,11.428339941249465,21.614078531381743,700,8867.388291441915,74018,71.81430494666287,3,0,0,False,True,False,False,False,False,1
1,0.15596428526087966,517.2969627940632,11.2296819465797,13.722532017135798,721,3953.7339508982905,9573,39.16202291680545,0,0,0,False,True,False,False,False,True,1
0,0.17543834256389,477.19176573325785,10.743367735271743,20.503863901166852,670,7746.015772383828,14396,81.56293336267078,3,0,0,False,True,False,False,False,False,1
1,0.12837783559158603,103.78791835148274,11.080424906270933,4.9333993416363455,687,5525.362356874342,2307,31.401950286107617,0,0,0,False,False,False,True,False,False,1
0,0.09234365354181945,154.96086547247523,10.923953314543828,14.009312855578239,724,7071.369157967642,2550,6.7047290087094975,0,0,0,False,True,False,False,False,False,1
1,0.1212831891249428,577.2564197381375,10.827311618011672,12.667318482513185,682,2334.632665215402,34306,62.07686533932943,1,1,0,False,True,False,False,False,False,1
0,0.1344402285950744,443.3141506760928,10.78995101481924,16.009206495273933,694,5833.61132311059,6040,61.9116933993675,2,0,0,True,False,False,True,False,False,1
1,0.1437399477803477,153.27825488768516,10.209900043345069,14.530500294686082,673,5111.948850651359,10471,91.90154973224604,2,0,0,False,True,False,False,False,False,1
1,0.14881456554765643,294.9329358472048,10.8034247092233,16.564035870496472,674,5195.582755351837,3804,81.31638624111349,0,0,0,False,True,False,False,False,False,1
1,0.13246684007365536,446.7632669301041,11.376456818730265,5.562044649227693,706,2286.054740595685,22,0.19229194984365405,0,0,0,False,False,False,False,True,False,1
0,0.13041410116323965,256.8518654754358,10.817776943066997,15.466438467703464,686,2009.9708586049505,11836,79.65157537111733,0,0,0,False,True,False,False,False,False,1
0,0.14048396641837388,253.23729162432852,9.882167754846355,15.12312018552492,700,1582.1255946202687,3922,47.51686427730901,5,0,0,False,True,True,False,False,False,1
1,0.09691396801491332,87.53763189468859,9.99400822251221,8.465382929859834,741,4293.874048496481,4675,26.690437709415214,0,0,0,False,False,False,False,False,True,1
0,0.13378656823732926,202.46315862100363,10.600408634755278,10.286877139222813,686,3739.4231716932577,1189,60.793389578669,2,0,0,False,False,False,True,True,False,1
0,0.10203511240983086,320.1402231545746,11.162893314295824,15.124533667596253,772,6870.103669970112,116499,41.30753417961153,0,0,0,False,False,False,False,False,False,1
0,0.14862633732120437,293.486845862959,10.997987833440025,24.95910715400684,684,5420.973903282741,60346,74.67813620655423,3,0,0,False,True,False,False,False,True,1
0,0.10860532131178294,113.98412409070684,10.736129139316107,13.712794633013768,699,6055.794528079585,10070,54.03557241627858,1,0,1,True,False,False,True,False,False,1
0,0.11463703547853665,186.02574818521174,10.467251828351639,1.0718824237679017,679,564.6216895539196,318,27.27906943640757,2,0,0,False,True,False,False,False,False,1
0,0.15265421124357853,408.7256497147767,11.318364934911406,14.592168861578099,712,6835.192346213171,35082,66.25181379158157,4,0,0,False,False,False,False,False,True,1
1,0.1580521247682757,455.89260206544515,11.52122229228815,14.834252606539298,669,7474.475196760317,44373,85.9222356083931,0,0,0,True,True,False,False,False,False,1
1,0.12232718482298548,280.6879399466771,10.149790892641102,18.269910272605507,701,3322.1558107985256,2277,5.808931858731114,2,1,0,False,False,False,True,False,False,1
0,0.12350751031893582,235.12683833875832,10.389924051095475,10.760763457481747,722,2387.5493808638503,1220,23.01213990887548,5,0,0,False,False,False,True,False,False,1
1,0.16678245010212828,465.022554068105,10.236343879468661,6.632506140306533,680,1230.0157679954439,5564,72.38173233558513,1,0,0,False,False,False,False,False,False,1
0,0.14117197196637002,220.24988187944552,11.126062805820245,19.6044464477349,660,2020.8078618622285,12002,32.770590628684005,0,0,0,False,True,False,False,False,False,1
0,0.1540455584291192,184.83041682149326,10.876413079622106,3.770663930971645,663,2972.697441570829,23,11.624313406820654,3,0,0,False,True,False,False,False,False,1
0,0.12095005883295784,472.9587821537525,10.674455712885884,17.723108715734156,722,3140.997289795774,5624,30.458934273802978,3,0,0,False,True,False,False,False,True,1
1,0.1293616997892591,248.48257319070908,10.788766501988936,11.867290655427151,743,5361.640221276208,3999,60.51782500084052,4,0,0,False,False,False,False,False,True,1
0,0.08310366654109225,281.6887066398874,12.14869172531803,4.9444608119503854,732,6352.8430737710005,5715,17.303496004297273,1,0,0,True,False,True,False,False,False,1
0,0.15259405078181187,183.85043960544388,10.476866754323536,8.331946965099046,667,4618.815164484064,5330,88.82526412219146,1,1,0,False,True,False,False,False,True,1
1,0.12439850437398658,816.561792140752,11.305362338632266,12.54484206371657,732,5069.970613828437,47110,34.55747301946514,0,0,0,False,True,True,False,False,False,1
0,0.145217973270804,264.40606704572673,10.751444552139647,18.953636197565455,663,2765.433648241191,5155,66.41035049690343,5,0,0,False,True,False,False,False,False,1
0,0.11772365246952991,571.3191587451677,10.6114136944606,13.019455956827096,718,2701.489970671906,15677,23.435269506094016,7,0,0,False,False,False,False,True,False,1
1,0.1431760249733508,338.751561031977,11.047490891377361,4.258156234290853,713,1379.9709291302322,5112,44.77823992117388,0,0,0,False,True,False,False,False,False,1
0,0.13825105168876306,191.04645652720794,10.620505915128293,12.671819198683416,664,4472.622230959123,11049,83.54142286001597,0,0,0,False,True,False,False,False,False,1
1,0.1380084102100859,459.2537596928694,10.398036260019559,8.292498532017865,680,4253.438869752922,9377,59.71676859893608,0,0,0,True,True,False,False,False,False,1
1,0.09629568443898343,86.17309101805938,9.988937951850769,8.47855346757195,741,4293.654234658616,4672,26.275565771483542,0,0,0,False,False,False,False,False,True,1
0,0.15554830982565077,188.00231987337753,9.89134969445863,0.0,652,1292.4406105994508,0,0.0,0,0,0,False,True,False,False,False,True,1
0,0.1554294824097738,398.23427734249674,10.832592574103556,25.116062242434204,670,3619.572567518708,18898,82.87800835110258,0,0,0,False,True,False,False,False,False,1
1,0.1677319545060607,489.0361471794462,10.310121581572583,13.306307722280346,672,3908.6375573544797,2009,86.3768549259321,0,0,0,False,True,False,True,False,False,1
1,0.1305563099805004,141.0407048700916,10.661605864621311,2.727511481431209,688,2233.688729111993,1828,44.316098490000364,2,0,0,False,False,False,False,False,True,1
1,0.16639349410106682,376.079429653954,10.179512490198428,5.010003964450213,685,1229.9694633391691,5742,58.04592543932038,1,0,0,False,False,False,False,False,False,1
0,0.15520753549458147,458.8489803109958,11.220547884630795,22.53600731930295,688,3847.8481788664303,23360,64.66755886789686,3,0,0,True,True,False,False,False,False,1
1,0.1311723620557968,137.77712302717345,10.657357383774963,2.6657913388128947,688,2229.8963500857617,1826,44.86778691563893,2,0,0,False,False,False,False,False,True,1
0,0.0949343042262251,228.69839954078793,11.509963670391846,7.7293957952361385,716,4587.312537118424,32170,83.18357744559658,7,0,0,True,False,False,False,False,False,1
0,0.1518179781591433,132.26278481074817,10.652680935309947,7.779169858629679,670,2077.405021914961,1673,50.03809390086303,4,0,0,False,False,False,False,True,False,1
0,0.11946589349457426,479.7696177027465,10.762615895073159,14.599267792014425,729,4558.50376468097,18910,46.86275366385514,3,0,0,False,True,False,False,False,False,1
0,0.12989071354936538,533.5231973280114,12.370289207974224,5.5075076841120545,742,7277.868570252145,213167,17.02825196992564,5,1,0,True,False,False,False,False,True,1
0,0.09777073766738885,371.75303733286876,10.384042433194725,3.2161968472089377,706,2285.998756796693,6327,37.830725235355786,6,0,0,True,False,False,True,False,False,1
0,0.16227197803050863,286.5891469752691,10.227912667339254,24.51472266613413,664,1879.0314540493318,8987,75.84759281953068,2,0,0,False,True,False,False,False,False,1
0,0.1309000387429166,320.94599993247596,10.56593793282216,1.952017299264412,687,473.4571686013967,103,3.6632915869204434,5,0,0,False,False,True,False,False,False,1
0,0.19701594698636385,729.1272566354364,11.105480742664547,23.70502022343679,663,3852.5215924484646,16407,88.9426931615616,2,1,0,False,True,False,False,False,True,1
1,0.1335698440735416,406.3659455414171,11.484936916139771,19.114896209974116,696,4834.621450512226,26479,76.19273986354762,1,0,0,False,False,False,False,False,False,1
0,0.1499790047586069,651.4041536158901,11.103180938566517,5.779155025132276,673,3690.2692699447634,7714,58.42883426196952,4,0,0,True,False,False,False,False,False,1
0,0.12804656065318276,158.73859262723636,10.201232776845181,22.848606412064072,680,2926.9386970149576,5613,76.53275458625276,3,0,0,False,False,False,False,False,True,1
1,0.1289136802622125,563.0655799710406,10.744512938320113,3.5337758454561743,709,1324.7398112472492,5727,31.29670273100746,1,0,0,False,True,False,False,False,False,1
1,0.08944890996715842,211.56451338787798,10.366286682518366,8.624807190471717,761,8145.209233364753,338,2.0395421723360267,0,0,0,False,True,False,False,False,False,1
1,0.13490369961374224,642.3852527446323,11.450787089525877,12.086106850584217,697,3454.9459733065596,8626,41.21047030837838,0,0,0,False,True,False,False,False,False,1
1,0.1085639859365228,189.21208769005622,10.226858249340093,7.135640612765792,724,2021.8008928205154,6165,54.764960040181364,1,0,0,False,False,False,False,False,False,1
1,0.19795745352817204,229.48485382965856,9.864575695475963,0.022080881633394642,667,1440.6864522787585,0,0.15159154489247617,0,0,0,False,False,False,False,False,True,1
0,0.16134866891055824,256.8207129456716,11.149420975318893,2.3536677945599354,647,942.5659103864684,2736,65.67325283749962,5,0,0,False,True,False,False,False,False,1
0,0.10096935952031248,161.6357003121962,9.802171712288942,11.915312632628487,712,2411.468075681155,5217,42.5202099803458,3,0,0,False,True,False,False,False,False,1
0,0.11072819220717074,325.28077607701374,10.48396553264868,11.15777670827419,724,3753.7972936468523,10538,44.08678103956885,3,0,0,False,True,False,False,False,False,1
1,0.11285991798328013,248.97687056531856,10.50948483699594,10.123011277298982,745,2567.8351108558363,8,0.0867124692067121,2,0,0,False,False,False,False,True,False,1
1,0.14694393735620398,152.056783561299,10.250229708857043,5.267248361917556,702,1523.7104377322898,2377,47.193678918772676,2,0,0,False,False,True,True,False,False,1
1,0.09705700312370344,390.6666412983254,11.15285195154302,9.028751100567302,749,2996.4059136292512,4089,24.229592464332548,0,0,0,False,True,False,False,False,False,1
0,0.1229107872196276,204.4025376192398,9.94707444240473,5.827445309286604,686,3582.178845173786,3315,33.56280982330777,1,0,0,False,False,False,False,False,False,1
1,0.14621966648174972,248.622860238196,10.459682412420634,18.402304900448076,667,4256.814604206897,4491,59.15073953990368,1,0,0,False,True,False,False,False,False,1
0,0.13379890254685958,252.6041050874879,10.863820616231415,19.16544631670753,695,5969.524408098131,58364,95.58483791020609,1,0,0,True,True,False,False,False,False,1
0,0.13554135375412055,318.9634573074005,10.298659419189784,15.580330874206235,694,1548.8769144488026,8639,50.97460011216557,3,0,0,False,True,False,False,False,False,1
1,0.1280181757655638,151.29898136902204,11.054550228902222,5.637636484847656,691,5612.376830911984,2347,28.18821571165073,0,0,0,False,False,False,True,False,False,1
1,0.12255819302658821,673.291364729312,10.895641178787324,4.830849394506694,796,7987.7789165556815,153,3.149478164213633,1,0,0,False,False,False,False,True,False,1
0,0.15769824102130128,278.99228111887356,10.82209950224882,20.360499335689664,679,1945.9632794485178,1473,31.038519047066075,6,0,0,False,False,False,False,True,True,1
1,0.12091562049849715,299.08893458221985,10.67900088131594,15.564688385611388,695,3234.052433161872,6593,93.05900054605601,2,0,0,True,False,False,True,False,False,1
0,0.09120054543301447,109.8468752089043,10.760409496090505,15.524323269860497,718,3827.316860114911,10595,77.0612172494121,0,0,0,False,True,False,False,False,False,1
0,0.1252393998049851,169.63172623204917,10.805245839241888,15.417072047117085,707,2283.636011700894,1455,22.51731434143283,4,1,0,False,False,False,True,False,False,1
0,0.1575721037211703,429.38046022287296,11.451816689600072,12.154148972242828,700,6334.00480604077,34043,65.55417109107078,3,0,0,True,False,False,False,False,True,1
1,0.14627523209458831,208.64536471229118,10.568613856433279,12.754993368726048,761,5591.978213526827,3994,40.652055694925025,4,0,0,False,True,False,False,False,True,1
1,0.11816847382684083,306.92786255557223,11.276834369203957,9.154260082398055,720,6567.6262658394935,17413,94.89836150676999,1,0,0,False,True,False,False,False,False,1
1,0.1254538538313527,87.81208703741828,9.660322854830667,20.65124648147252,697,1560.001017559935,1170,14.638946892320348,0,0,0,False,False,False,False,False,True,1
1,0.09858995428130458,282.7490671051119,11.813918757381566,7.192214768528452,727,4116.1460713459965,1369,24.16619951438465,2,0,0,False,True,False,True,False,False,1
1,0.16270205365719737,580.2929680922138,10.803335337573731,11.544626493132899,678,1743.3660896675449,1710,32.64043264370394,1,0,0,False,False,False,False,False,True,1
0,0.13271778084166336,140.29693326918118,10.137482731907982,12.935210977829833,729,5095.763716375557,0,53.157197481458994,5,0,0,False,False,True,True,False,False,1
1,0.12289075799822809,661.8832394263001,10.898584392165388,4.8268356793317295,793,7978.032118937769,168,3.478220549972587,1,0,0,False,False,False,False,True,False,1
1,0.12538888176822183,192.6254405648982,9.918935991263401,8.509341556892224,685,3515.7517622636506,3282,47.25487023192968,1,0,0,False,True,False,False,False,False,1
1,0.13974510952755717,560.7795171862053,11.026882838240484,12.928583795282705,686,4133.318815561051,18211,54.9665080356325,0,0,0,False,True,False,False,False,False,1
1,0.15586485699214658,546.348075838799,10.419451850198524,6.67744468186244,685,1257.925998405309,5507,68.74434947258081,1,0,0,False,True,False,False,False,False,1
0,0.13090571702155393,154.9586040546644,10.329344810957885,6.122873533267359,668,2944.2524849170186,2270,60.47739751509738,1,1,0,False,True,False,False,False,False,1
