credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.1166,247.9,11.01862914,17.59,687,2850.0,6550,47.8,2,0,0,False,False,False,False,False,False,0
1,0.1379,238.53,11.19134184,13.41,682,4619.958333,22541,57.1,1,0,0,False,True,False,False,False,False,0
1,0.1136,236.96,10.77895629,7.15,727,5400.041667,9379,35.7,1,0,1,False,True,False,False,False,False,0
0,0.1154,49.5,8.987196821,11.1,662,1049.0,0,0.0,2,0,0,False,False,True,False,False,False,0
1,0.1531,844.28,11.28978191,24.3,692,4290.0,26324,86.6,0,0,0,False,True,False,False,False,False,0
1,0.1568,471.65,10.58357482,18.08,677,3431.041667,18688,92.1,1,0,1,True,False,False,False,False,False,0
1,0.0963,96.29,11.33857208,16.86,717,7350.0,31089,78.1,1,0,0,False,False,False,False,False,False,0
1,0.0894,222.41,10.59663473,18.42,742,2670.041667,5416,55.3,0,0,0,False,True,False,False,False,False,0
1,0.1635,353.3,11.2515607,11.52,732,5009.958333,35873,94.4,3,0,0,False,False,False,False,False,True,0
1,0.1071,244.52,11.40756495,13.57,702,5010.0,7957,26.4,1,0,0,True,False,False,False,False,False,0
1,0.0859,324.01,11.08214255,7.09,782,4950.041667,613,4.0,1,0,0,True,False,False,False,False,False,0
0,0.1122,591.18,12.27373129,11.61,692,1470.0,921,14.6,16,0,0,False,False,False,False,False,True,0
1,0.1114,262.43,11.73606902,13.61,722,5399.958333,41568,48.6,3,0,0,False,True,False,False,False,False,0
1,0.0768,187.15,10.73639668,16.43,777,3839.958333,6694,8.7,2,0,0,False,False,False,False,False,False,0
0,0.1154,98.99,11.22524339,18.26,672,2670.0,1393,43.5,7,0,0,False,False,False,False,False,False,0
1,0.1531,208.9,10.30895266,8.76,667,1440.0,5531,79.0,3,0,0,True,False,False,False,False,False,0
1,0.0743,186.45,11.13730067,6.11,777,7440.041667,2444,5.6,3,0,0,False,True,False,False,False,False,0
0,0.2017,745.01,12.3883942,6.46,697,4199.958333,29182,97.9,9,0,0,False,True,False,False,False,False,0
1,0.1385,682.08,11.69524702,13.61,707,3360.0,22061,91.9,1,0,0,True,False,False,False,False,False,0
1,0.1758,539.13,11.26446411,9.18,692,5981.958333,10055,37.5,0,0,0,False,False,False,False,False,True,0
1,0.092,306.18,11.03488966,13.12,742,5250.041667,24406,40.3,1,0,0,True,False,False,False,False,False,1
1,0.1114,164.02,10.81977828,5.88,717,5280.041667,5305,16.8,3,0,1,True,False,False,False,False,False,0
1,0.097,248.99,11.58988651,9.77,732,5580.0,14068,52.7,1,0,0,False,True,False,False,False,False,0
1,0.1114,262.43,10.97944515,0.31,727,4080.0,391,7.2,1,0,0,False,False,False,False,False,False,0
1,0.1531,870.39,11.15625052,20.45,697,6240.0,24105,84.6,0,0,0,False,True,False,False,False,False,0
1,0.1632,565.02,11.08214255,20.22,687,5340.041667,16731,96.2,1,0,1,False,True,False,False,False,False,0
1,0.1071,117.37,11.60823564,15.01,697,3059.958333,71928,87.9,1,0,0,False,False,True,False,False,False,0
1,0.1322,845.02,10.91806585,0.0,807,3933.041667,0,0.0,1,0,0,False,False,False,False,False,False,0
1,0.1099,549.95,10.45791849,20.13,722,2220.0,10887,57.3,0,0,0,False,True,False,False,False,False,0
1,0.1287,504.5,11.52698615,14.07,702,5430.0,18213,55.5,0,1,0,False,True,False,False,False,False,0
1,0.1284,168.09,11.00209984,13.0,697,3840.041667,5878,52.0,0,0,0,False,False,False,False,False,True,1
1,0.1253,334.67,11.17071681,9.8,707,5130.0,11437,35.4,2,1,0,False,True,False,False,False,False,0
1,0.1136,691.14,11.28978191,23.1,722,5310.041667,34377,58.5,0,0,0,True,False,False,False,False,False,0
1,0.0774,156.1,10.58446093,5.62,747,2220.0,2326,25.0,1,0,0,False,False,False,False,False,False,0
0,0.1197,481.4,11.77528973,10.85,682,5071.0,966,13.1,5,0,0,True,False,False,False,False,False,0
1,0.1422,126.86,9.769773286,3.36,707,1260.041667,1605,45.9,0,0,0,False,False,False,False,False,False,0
1,0.1758,215.66,10.77895629,5.03,697,1740.0,3881,55.4,0,0,0,False,False,False,False,False,True,0
0,0.1531,278.53,11.05879518,17.37,667,2313.041667,23600,78.9,4,0,0,False,True,False,False,False,False,0
0,0.145,165.23,11.05089001,11.39,642,4019.958333,11823,54.2,2,0,0,False,True,False,False,False,False,0
1,0.1158,165.07,10.77895629,0.38,747,3510.0,536,7.8,3,0,0,False,False,False,False,False,False,0
1,0.1114,278.83,11.28978191,9.81,727,3239.958333,18654,54.1,3,0,0,True,False,False,False,False,False,0
1,0.1565,174.94,10.12647109,18.39,677,1530.0,663,51.0,1,1,0,False,True,False,False,False,False,1
1,0.0751,311.1,11.46163217,2.93,757,3720.0,6757,20.6,1,0,0,False,True,False,False,False,False,0
1,0.1316,709.18,11.77528973,8.23,702,10590.0,11956,71.1,2,0,1,False,True,False,False,False,False,0
1,0.0863,474.42,10.81977828,2.59,797,11951.0,5656,27.6,0,0,0,False,False,False,False,False,False,0
1,0.1008,129.22,10.51867319,20.92,742,8760.0,1620,17.2,0,0,0,False,True,False,False,False,False,0
1,0.1189,165.82,10.71441777,5.47,702,2940.0,452,12.6,2,0,0,False,False,False,False,False,False,0
1,0.1347,305.31,10.4392204,9.83,702,7290.0,4475,87.7,3,0,1,False,False,False,False,False,True,0
1,0.1126,87.09,10.77895629,20.8,702,15419.95833,8129,63.0,1,0,0,True,False,False,False,False,False,0
1,0.1284,309.29,10.81985828,20.69,707,2970.0,22473,50.4,0,0,0,False,True,False,False,False,False,1
1,0.1809,289.57,10.70907016,13.81,677,4949.958333,8704,16.1,2,2,0,False,False,False,False,False,False,0
1,0.1531,844.28,11.82041016,5.99,682,3930.958333,6548,63.0,0,0,0,False,True,False,False,False,False,1
1,0.1095,323.87,10.57131693,14.65,727,2399.958333,10299,39.9,0,0,0,False,True,False,False,False,False,0
0,0.1322,169.01,10.26813067,5.46,697,2940.0,1113,30.1,4,0,0,False,True,False,False,False,False,0
1,0.074,31.06,10.71441777,3.31,772,3600.0,511,3.1,2,0,0,False,False,False,False,True,False,0
1,0.2086,94.02,10.727663,0.53,662,2029.041667,2106,91.6,3,0,0,False,False,False,False,False,False,1
0,0.1387,170.58,10.6454249,6.69,652,1889.0,6782,78.9,2,0,0,False,True,False,False,False,False,0
1,0.1217,266.37,11.15625052,10.2,672,3598.958333,26283,39.5,0,1,0,True,False,False,False,False,False,1
0,0.1704,120.41,10.1266311,22.75,677,1770.0,5521,54.7,8,0,0,False,False,True,False,False,False,0
1,0.1221,119.94,11.00209984,10.56,692,4080.0,5211,30.1,0,3,0,False,True,False,False,False,False,0
1,0.1461,689.51,11.73606902,14.19,687,9930.0,31076,79.7,0,0,0,False,True,False,False,False,False,0
1,0.1221,164.91,9.998797732,22.8,692,5310.041667,10128,46.0,0,0,0,False,True,False,False,False,False,0
1,0.1726,521.56,12.10071213,12.12,677,6961.0,67579,61.0,0,1,0,False,True,False,False,False,False,0
1,0.0676,76.93,10.28192399,2.38,752,5610.041667,1988,13.3,2,0,0,False,False,False,False,False,False,0
0,0.1392,512.06,11.18976142,16.68,697,3839.958333,21063,59.2,5,0,0,False,True,False,False,False,False,0
1,0.1565,122.46,11.08214255,2.51,732,4080.0,1450,9.2,0,0,0,False,False,False,False,False,True,0
1,0.16,404.31,10.46104751,21.09,662,4529.958333,22416,67.0,1,0,0,False,True,False,False,False,False,0
1,0.0775,156.11,10.858999,9.55,767,12960.04167,4067,7.3,0,0,0,False,False,True,False,False,False,0
1,0.1531,487.42,11.08214255,23.13,682,3750.041667,13641,97.4,0,0,1,False,True,False,False,False,False,0
1,0.1316,118.2,9.83734775,20.83,672,4199.958333,11740,83.3,3,0,0,False,False,False,False,False,False,0
1,0.074,93.18,10.89673933,22.82,777,7110.041667,0,0.0,0,0,0,False,False,False,False,False,False,0
1,0.1134,493.5,11.51292546,2.32,697,5970.041667,4929,33.5,1,1,0,False,False,False,False,False,True,0
1,0.1189,49.75,10.77895629,18.13,692,7530.041667,2573,67.7,0,0,1,False,False,False,False,False,False,0
1,0.1253,669.33,11.35040654,24.56,717,4830.0,21621,60.1,1,0,0,False,True,False,False,False,False,1
1,0.1261,180.94,10.60905725,12.12,667,2729.041667,4565,68.1,0,1,0,False,True,False,False,False,False,0
1,0.1148,131.88,10.71894086,21.48,742,3708.0,2529,11.7,1,0,0,False,True,False,False,False,False,0
1,0.1166,122.3,11.0090258,19.58,697,5519.958333,15948,88.8,0,0,1,True,False,False,False,False,False,1
1,0.1218,166.5,10.88743693,10.5,692,6119.958333,4819,55.3,0,0,0,False,True,False,False,False,False,0
0,0.1355,203.76,11.48242502,12.15,657,3241.0,8918,70.2,3,0,0,False,True,False,False,False,False,1
0,0.1438,240.54,10.91508846,8.9,647,3000.0,5390,66.9,3,0,0,False,False,True,False,False,False,0
0,0.1253,669.33,10.78931908,21.06,727,4259.958333,36089,69.4,4,0,0,False,True,False,False,False,False,0
1,0.1284,168.09,10.97002421,0.23,767,3630.0,11,0.1,0,0,0,False,False,False,False,False,False,1
1,0.074,46.59,10.54534144,0.69,747,2640.041667,1125,16.5,1,0,0,False,True,False,False,False,False,0
1,0.1513,173.65,10.93339264,21.32,667,3600.041667,22210,98.3,0,0,0,False,True,False,False,False,False,0
1,0.1347,237.46,10.858999,9.65,692,3678.0,17349,63.3,0,0,0,False,True,False,False,False,False,0
1,0.1095,425.28,10.84099168,5.69,757,6810.0,13625,41.2,0,0,0,False,True,False,False,False,False,0
1,0.0894,381.26,11.46163217,15.52,762,4020.0,10221,21.8,0,0,0,True,False,False,False,False,False,0
1,0.0894,540.12,11.69524702,2.19,777,4020.0,63646,9.8,1,0,0,False,False,False,False,False,False,0
1,0.1183,695.82,11.91839057,22.94,757,3817.041667,298,1.0,1,0,0,True,False,False,False,False,False,0
1,0.1379,391.87,10.6454249,10.89,687,3660.0,11637,91.6,1,0,0,False,True,False,False,False,False,0
0,0.1412,119.83,10.71441777,10.19,657,3210.0,9771,86.4,4,0,0,False,False,False,False,False,False,0
1,0.0976,204.19,11.08214255,13.79,747,8039.958333,14102,35.4,4,0,0,False,False,False,True,False,False,0
1,0.1183,298.21,10.49127422,11.67,727,1980.0,3973,44.6,1,0,0,False,True,False,False,False,False,0
1,0.1348,407.09,10.83170686,15.68,697,1590.041667,3792,55.8,1,0,0,False,True,False,False,False,False,0
1,0.1442,120.34,10.22441096,14.67,672,5249.958333,10455,95.3,3,1,0,False,False,False,False,False,False,1
0,0.0859,47.42,10.66895539,14.6,727,3360.0,46180,78.3,0,0,0,False,True,False,False,False,False,0
0,0.1545,122.11,10.52325726,28.66,697,5580.041667,22670,77.5,1,0,0,False,True,False,False,False,False,0
1,0.08,219.36,11.13470581,8.22,752,8580.041667,2932,17.2,0,0,0,True,False,False,False,False,False,0
1,0.074,155.3,10.69194491,13.58,777,4020.0,37803,35.2,0,0,0,False,True,False,False,False,False,0
0,0.2121,188.93,11.00209984,0.36,662,3660.041667,581,12.1,5,2,0,False,False,False,False,False,True,0
1,0.1172,496.22,11.09741002,2.42,682,6329.041667,0,0.0,1,0,0,False,True,False,False,False,False,0
1,0.1311,134.98,9.903487553,20.88,677,3090.041667,9418,38.1,0,1,0,False,True,False,False,False,False,1
1,0.1287,168.17,10.87426647,16.57,682,3644.958333,1465,63.7,1,0,0,False,False,False,True,False,False,1
1,0.1316,290.43,10.73639668,7.98,702,3881.0,553,2.8,1,0,0,False,False,False,False,False,True,0
1,0.167,275.14,10.16585182,19.52,697,1650.041667,10634,71.5,0,0,0,False,False,False,False,False,True,1
1,0.074,155.3,11.35977429,7.92,822,11261.0,1874,5.5,0,0,0,False,True,False,False,False,False,0
1,0.1287,840.83,10.93310697,9.96,717,4478.0,9880,72.1,0,0,0,False,False,False,False,False,False,0
1,0.1025,485.78,11.1844214,23.85,737,3810.041667,27801,49.4,0,0,0,True,False,False,False,False,False,0
1,0.1222,49.98,9.546812609,21.51,682,1530.0,8172,34.0,1,0,0,False,False,False,False,False,False,0
1,0.1392,136.55,10.36121362,17.77,677,1590.041667,8768,61.7,1,0,0,False,False,False,False,False,False,0
1,0.1114,393.65,10.71441777,23.2,772,3846.041667,3663,28.2,0,0,0,False,True,False,False,False,False,1
1,0.1186,94.47,10.71441777,2.8,667,5460.0,2850,75.0,0,1,0,False,False,False,False,False,False,0
1,0.0894,355.85,11.15625052,13.08,762,4410.0,182,60.7,0,0,0,False,True,False,False,False,False,0
1,0.1496,277.16,11.69524702,11.7,667,7027.041667,18131,81.1,3,0,0,False,True,False,False,False,False,0
1,0.1635,176.65,11.00209984,3.16,667,2880.0,0,0.0,1,0,0,False,False,False,False,False,False,1
1,0.1099,491.03,11.22524339,1.36,722,7530.041667,4402,9.3,1,1,0,False,False,False,True,False,False,0
1,0.1292,154.82,10.4341158,20.33,672,1770.0,20853,43.4,2,0,0,False,True,False,False,False,False,0
0,0.1418,287.83,11.37939407,1.49,652,3779.041667,2885,15.8,12,0,5,True,False,False,False,False,False,0
1,0.1253,185.74,10.08580911,16.95,697,2759.958333,10192,92.7,0,0,0,False,True,False,False,False,False,0
0,0.1804,202.57,10.71441777,25.84,647,1799.0,10147,89.8,0,0,0,False,False,False,True,False,False,1
1,0.1537,209.08,11.38531934,13.24,662,5489.958333,24214,68.0,0,0,0,False,True,False,False,False,False,0
1,0.1496,415.76,10.4341158,9.78,687,4710.0,9261,95.5,0,0,0,True,False,False,False,False,False,0
1,0.1379,170.38,10.79949394,0.73,687,8549.958333,2987,49.8,0,0,0,False,False,False,False,False,False,0
1,0.1287,403.6,10.81977828,11.45,692,2280.0,684,6.1,0,1,1,False,True,False,False,False,False,0
1,0.1316,317.44,10.96812932,24.31,712,6359.958333,23802,59.2,1,0,0,False,True,False,False,False,False,1
1,0.1273,839.16,11.42954386,15.47,722,5708.041667,23251,70.7,0,0,0,False,True,False,False,False,False,0
1,0.0963,115.54,10.37349118,15.11,717,2753.958333,12811,41.5,1,0,0,True,False,False,False,False,False,0
1,0.1218,166.5,10.91508846,22.45,702,1800.0,16957,67.0,3,0,0,False,False,False,False,False,False,1
1,0.0788,156.41,10.62132735,14.84,722,3390.041667,1451,31.5,0,0,0,False,True,False,False,False,False,1
0,0.1513,260.47,11.22524339,17.76,647,5850.0,12902,70.1,0,0,0,False,False,False,True,False,False,0
1,0.1418,856.63,11.09741002,22.45,707,2092.041667,25160,32.8,2,0,0,False,False,False,False,False,False,1
1,0.1474,414.45,10.89673933,4.62,697,5219.958333,7956,48.5,0,1,0,False,True,False,False,False,False,0
1,0.1422,377.13,11.00209984,18.6,682,4470.0,16634,94.5,0,0,0,False,True,False,False,False,False,0
1,0.1122,164.23,11.28978191,1.21,672,3990.0,27185,16.1,3,0,1,True,False,False,False,False,False,0
1,0.0894,111.21,10.23995979,1.71,727,2099.958333,2697,69.2,1,0,0,False,False,False,False,False,False,0
0,0.1367,850.44,11.60823564,23.05,702,3989.958333,238903,80.5,1,0,0,False,False,False,False,False,True,0
1,0.1392,648.61,11.35040654,12.9,692,7140.958333,7541,82.0,2,0,0,False,True,False,False,False,False,0
1,0.0901,159.03,11.19821472,9.96,722,3089.958333,23489,37.6,0,0,0,True,False,False,False,False,False,0
1,0.1158,237.7,11.35040654,0.41,757,4770.0,1533,16.3,2,0,0,False,False,False,False,False,True,0
1,0.0859,158.06,10.40438405,2.29,737,3570.0,2870,11.4,0,0,0,False,False,False,False,False,False,0
0,0.1221,799.56,12.20609265,17.97,722,6720.0,351453,95.1,0,0,0,False,False,False,False,False,False,1
1,0.1136,378.48,10.30895266,22.68,702,1861.0,946,9.0,1,1,0,False,True,False,False,False,False,0
1,0.1632,353.14,10.77895629,20.55,672,4799.958333,3996,97.5,0,0,1,False,True,False,False,False,False,1
1,0.1347,508.84,11.47210347,13.44,707,2256.0,8272,33.2,3,0,0,False,False,False,False,False,False,0
0,0.1091,98.09,9.472704636,4.62,672,359.0,0,0.0,0,0,0,False,False,False,False,False,False,0
1,0.1336,203.21,10.99373159,16.24,662,3539.958333,1995,30.7,1,0,0,False,False,False,False,False,False,0
1,0.1221,374.8,11.15619338,19.01,717,4949.958333,16842,81.8,1,0,0,False,True,False,False,False,False,0
1,0.1114,328.04,10.858999,22.08,732,3960.0,6934,34.2,3,0,0,False,False,False,False,False,False,0
0,0.1261,723.74,11.73606902,16.94,687,4020.0,167006,53.5,3,0,0,False,False,False,False,False,False,1
1,0.1348,237.47,10.81977828,11.09,677,3090.041667,6923,65.9,0,0,0,False,True,False,False,False,False,0
1,0.1884,914.42,11.73606902,19.3,707,6809.958333,26339,49.0,2,0,0,False,False,False,False,False,True,0
1,0.1099,818.38,11.98292909,10.24,742,5191.0,38139,41.8,2,0,0,True,False,False,False,False,False,0
1,0.1221,333.15,9.952277717,8.46,717,1829.958333,6711,53.3,1,0,0,False,False,False,False,False,False,0
1,0.1158,379.66,10.76308094,23.7,712,3330.0,12050,63.1,1,0,0,False,True,False,False,False,False,1
1,0.1114,328.04,11.00209984,17.18,732,3900.0,12581,67.3,1,0,0,False,True,False,False,False,False,0
1,0.1426,720.43,11.01862914,18.85,692,5459.958333,18020,34.9,0,0,0,False,True,False,False,False,False,0
0,0.1367,85.05,11.08220409,4.19,667,11939.95833,2368,21.5,4,1,1,False,True,False,False,False,False,0
1,0.1166,138.82,11.13458902,8.51,672,4559.958333,20487,94.0,0,0,0,False,True,False,False,False,False,0
1,0.0932,95.85,10.29775689,13.91,757,3540.0,0,0.0,1,0,0,False,True,False,False,False,False,0
1,0.074,155.3,10.81977828,3.17,792,7470.041667,4432,6.8,0,0,0,False,False,False,False,False,False,0
1,0.1442,171.92,10.08580911,13.5,692,2640.0,2109,42.2,1,0,0,False,False,False,False,True,False,0
1,0.1379,681.51,11.69524702,15.0,687,7680.0,24911,27.2,1,2,0,False,True,False,False,False,False,0
0,0.1836,447.81,10.89673933,14.82,647,5884.0,8079,45.4,3,2,0,False,True,False,False,False,False,0
1,0.1183,331.34,10.4125917,9.56,747,3300.0,9424,50.4,0,0,0,False,True,False,False,False,False,0
1,0.0932,319.47,11.09741002,13.73,752,4230.0,9956,27.1,0,0,0,False,True,False,False,False,False,0
0,0.1046,324.84,11.33857208,16.67,722,4458.0,6673,32.6,4,0,0,False,True,False,False,False,False,0
0,0.167,461.52,11.61186541,11.7,667,8100.0,4040,91.8,5,2,1,False,False,False,False,False,False,0
1,0.1393,170.72,11.1844214,22.57,662,2940.0,29877,75.6,2,0,0,False,False,False,False,False,False,0
1,0.1114,303.45,11.00209984,6.48,782,2580.041667,52,1.5,0,0,0,False,False,False,False,False,True,0
1,0.145,640.24,11.22524339,22.74,682,5969.958333,32682,96.1,0,0,0,True,False,False,False,False,False,0
1,0.0932,185.3,10.6454249,9.97,712,5639.958333,2953,88.0,0,0,0,False,False,False,False,False,False,0
1,0.1218,49.95,10.59663473,22.23,692,2220.0,6834,55.1,2,0,0,False,False,False,False,False,False,0
0,0.1596,388.28,10.22976514,12.9,647,3720.0,2621,51.5,3,0,0,False,True,False,False,False,False,1
1,0.0932,319.47,10.73639668,20.92,767,4692.0,24523,37.9,0,0,0,False,False,False,False,False,False,0
0,0.1134,230.3,11.41751528,11.93,677,3029.958333,12965,96.8,4,0,0,False,False,False,False,False,False,1
1,0.0838,472.68,11.2515607,7.96,772,5909.041667,0,0.0,0,0,0,False,False,False,False,True,False,0
1,0.0859,158.06,10.30895266,9.04,757,8160.041667,363,2.0,0,0,0,False,True,False,False,False,False,1
0,0.1482,172.89,10.6454249,18.51,652,4020.0,9792,64.0,8,0,0,False,True,False,False,False,False,1
1,0.1014,38.8,10.30895266,19.76,702,4529.041667,0,0.0,0,0,0,False,True,False,False,False,False,0
1,0.1183,331.34,10.9331784,13.05,727,4619.958333,2624,48.6,0,0,0,False,False,False,False,False,False,0
1,0.0894,190.63,10.6454249,18.23,722,5850.0,4836,62.0,3,0,0,True,False,False,False,False,False,0
0,0.1249,42.65,10.59663473,10.0,707,5790.0,0,51.5,8,0,0,False,False,False,False,False,False,1
0,0.08,338.43,11.55214618,16.13,792,8370.0,186072,17.9,0,0,0,False,False,False,False,False,False,0
1,0.1565,314.88,11.00209984,15.42,662,4289.958333,16286,89.5,0,0,0,False,True,False,False,False,False,1
1,0.1218,399.6,11.04852212,9.03,712,7321.0,16353,31.9,0,0,0,False,False,False,False,False,False,0
1,0.1322,676.02,11.01862914,9.68,712,6119.958333,1284,6.3,3,0,1,False,False,False,False,False,False,0
0,0.1513,243.11,10.73630972,18.91,652,2729.958333,12634,76.6,0,0,0,False,False,False,False,True,False,0
1,0.0932,127.79,11.49272276,2.77,737,3479.958333,12535,20.0,0,0,0,False,False,False,False,False,False,0
1,0.1565,279.89,10.75149944,15.52,662,4110.041667,11310,63.5,2,0,0,False,True,False,False,False,False,0
1,0.0894,158.86,11.38509209,22.09,727,8400.0,20017,32.0,0,0,0,False,True,False,False,False,False,1
0,0.0863,31.63,11.03650127,18.03,737,4019.0,80006,54.9,2,1,0,False,False,False,False,False,False,0
1,0.0859,369.84,11.35040654,8.03,787,5250.041667,15917,22.0,2,0,0,True,False,False,False,False,False,0
0,0.1438,768.01,12.30138283,14.5,692,7387.0,81330,77.5,4,0,0,False,False,False,False,False,True,0
0,0.1691,489.61,13.12236338,7.47,667,3600.0,168496,46.1,2,1,0,True,False,False,False,False,False,1
1,0.1114,104.98,10.30895266,5.04,732,2670.041667,6383,46.6,0,0,0,False,True,False,False,False,False,0
1,0.1148,276.94,10.23995979,21.05,732,7470.041667,438,21.9,1,0,0,False,False,False,False,False,False,0
1,0.1159,206.37,10.54534144,8.53,682,4290.958333,6288,22.3,3,0,1,False,False,False,True,False,False,1
1,0.1103,245.65,11.25504424,21.11,717,5587.958333,68356,71.6,2,0,0,True,False,False,False,False,False,0
1,0.1025,421.01,10.81977828,13.66,752,5490.0,25444,42.4,1,0,0,True,False,False,False,False,False,0
0,0.1059,195.28,9.903487553,12.9,697,4169.958333,13660,66.0,4,0,0,False,True,False,False,False,False,0
