credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.12145441754899497,34.10385119762248,10.387450526893511,4.6485888867132505,662,3108.6395612751257,0,4.341093355763185,1,0,0,False,False,False,False,True,False,1
0,0.16169559547304035,407.58012723650745,10.770601237874425,11.47592542150156,651,931.6179712190348,11155,77.51833036559269,5,0,0,True,False,False,False,False,False,1
0,0.17253013967131361,357.8039394349073,12.204825100952222,10.779797023929445,686,4936.941197469059,192489,78.39217465042724,4,0,0,False,False,False,False,False,True,1
1,0.10939737857438869,375.16944537147236,10.20359214,17.811807457804317,743,3801.9216290828745,21272,29.127177402705044,0,0,0,True,False,False,False,True,False,1
0,0.1050468488361474,695.1541618147037,13.278171535413716,3.0567811289978546,731,4935.843788431468,207918,37.279221974186,1,0,0,False,True,False,False,False,False,1
0,0.10922119486943542,126.20263828147611,9.567946500503021,5.1982773674490526,710,848.7919744132108,1369,17.488530335001187,1,0,0,False,True,False,False,False,False,1
0,0.1448193238077329,257.9666435436688,10.863318222543235,20.161759351620006,661,4650.966318284322,21170,81.40930546695733,2,0,0,False,True,False,False,False,False,1
0,0.13161624074778777,240.05605921083117,10.755922800948007,6.603752041204631,669,1051.26723533274,4820,66.71444022637112,5,0,0,False,False,False,False,False,True,1
1,0.11722356369943253,162.4248622932228,10.84647725920903,8.931487459579259,706,4778.1394499165,11885,79.1740672737394,2,0,0,False,True,False,False,True,False,1
0,0.14394743662195128,410.19014242741565,10.915932767134736,19.4079037054958,678,3268.723115426797,6878,36.931292811457055,2,0,0,False,True,False,False,False,False,1
0,0.14382954307324336,243.16448201845543,10.322524111192275,5.795986223259963,664,1694.7176380454316,5487,32.984068716254285,0,0,0,False,True,False,False,True,False,1
0,0.15224169678320867,566.0491574974126,11.044086529390635,14.183460644404075,682,3539.5519941638427,187,15.021847880504534,6,0,0,False,True,False,False,False,False,1
1,0.1241113748145296,491.94719992784513,10.639842822927926,18.77054899794691,713,10228.59686073515,24724,71.48461554604685,0,0,0,True,False,False,True,False,False,1
0,0.12671244355910435,404.74853984352296,11.09076233072232,21.50255802162439,702,3207.7506810719974,32071,63.92131366571396,3,0,0,True,False,False,False,False,True,1
0,0.16740995530699684,236.95967418405456,10.44246595885431,13.124641695155706,669,2697.7608595403244,26839,95.38128564833225,3,0,0,False,False,False,False,False,True,1
1,0.1431086797867089,724.902029605533,11.464973301454558,17.16921038288795,692,3655.7194228222866,31882,77.01149728571869,2,0,0,False,False,False,False,False,True,1
0,0.18894561899646778,915.0612660774508,12.064531714505161,18.37315410211189,661,4767.6540659576385,45807,77.95615299296037,3,0,0,True,False,False,True,False,False,1
0,0.11483134014502222,140.55610382952077,9.614073182199627,5.076757975198074,714,939.931518601444,1321,15.503713594901885,1,0,0,False,True,False,False,False,False,1
0,0.10325355270059565,468.67621867373873,11.539240403733386,8.654510967632405,742,3818.7988892056824,87805,38.6144551444548,0,0,0,False,True,False,False,False,True,1
0,0.16991342198637124,271.06992871638056,11.873163721625957,21.50637296840067,658,7005.056667480916,28559,89.16096639553156,2,0,0,False,False,False,True,False,True,1
0,0.14507442360177064,241.14935856274911,10.71441777,15.9977921730061,691,5333.189486562476,296,9.401899030042703,4,1,0,False,True,False,True,False,False,1
0,0.146174649994025,352.602990279633,10.384853225066294,16.693249585541775,654,1159.884912214929,3995,70.93121642614125,2,0,0,False,True,False,False,False,False,1
0,0.15983212480225706,464.3965297833694,10.89439569076995,14.317354953756517,659,1175.3698637081081,11314,70.55456010425105,4,0,0,True,True,False,False,False,False,1
0,0.13742360001729934,204.31647000500445,11.141964717138173,15.293025028265863,658,3003.6414978653866,8846,54.295949856971646,1,0,0,False,True,False,False,False,False,1
0,0.10487165557532883,100.484059486957,10.513344684776023,16.870712877231384,726,3408.7636126302987,2143,38.192779264638524,3,0,0,False,False,False,False,False,False,1
0,0.1687264323065129,453.90282477544486,11.12657401457758,21.871929685925586,666,7143.759334647389,29017,84.57437198046813,6,0,0,True,True,False,False,False,False,1
0,0.1292,201.63472335243458,10.078473279858725,7.44214152875915,662,1820.4103672276908,6956,74.40206742252022,11,0,0,False,False,False,False,False,False,1
0,0.10865612933327579,200.74721469858207,9.032208994241488,9.136830220914431,689,1292.6661724916924,3408,68.26677716609845,1,0,0,False,True,False,False,False,False,1
0,0.14709573541725487,796.4857351948589,12.051130829680408,23.070195564023045,698,6692.62034252584,238226,86.0708572981674,5,0,0,False,True,False,True,False,False,1
1,0.14275604968509611,656.4653426350284,11.5543353032919,15.322310225690899,698,3960.0740961278093,32359,84.92363519065593,2,0,0,False,False,False,False,False,True,1
1,0.13594424123796905,177.80908170708358,10.584183056640255,10.755070356830556,729,3401.9643027603547,2408,44.9625594356457,1,0,0,False,False,False,False,False,True,1
1,0.11439809547270674,443.6580817392013,10.248920107557979,16.15762761384978,723,3646.776068441823,18547,44.74349081223071,0,0,0,False,True,False,False,False,False,1
1,0.0993160655339479,146.20230544609217,9.441689083007553,7.627782053103855,694,1342.5108021034812,242,48.521169171132854,1,0,0,False,True,False,False,False,False,1
1,0.1191687445836507,706.4928654266155,10.867641333658458,13.53205787493166,713,1738.2693326333133,6159,28.40373086980089,0,0,0,True,False,False,False,False,False,1
0,0.14622592617594066,228.3229593113225,10.828217642850532,19.844813141141756,657,4638.064785261418,21138,82.9448975719876,2,0,0,False,True,False,False,False,False,1
0,0.13881919940260065,71.71722412345615,10.569547940592964,6.3293861485470675,640,755.5419392581415,6100,49.57971699694776,8,0,0,False,True,True,False,False,False,1
1,0.167,105.26134228265207,11.97774068377706,7.558662784633404,690,1566.149906850272,14172,78.12738726567147,0,0,0,False,False,False,False,False,True,1
0,0.15467718038984204,393.9647178272588,11.54052706029195,17.201490729701444,670,5479.817024132719,100222,68.07781319005943,7,0,0,False,True,True,False,False,False,1
0,0.13972071639734682,269.966948259053,10.762787710237006,18.819944786657114,663,4027.6075230960805,45120,53.046380924719074,5,0,0,False,True,False,False,False,False,1
0,0.16074471827603873,360.54067484148476,10.854962183113177,5.508566126810308,672,7120.836929963412,5664,64.33160971399298,2,0,0,True,True,False,False,False,False,1
1,0.12137309712284601,383.3022970288821,10.577330846955302,14.279559753212993,718,7244.925741116974,13873,53.80746301236532,1,0,0,False,True,False,False,False,False,1
0,0.135487020468732,192.59118368031403,9.869715503481316,9.388565903879869,655,882.6556806665644,5769,57.45848911583298,24,0,0,True,True,False,False,False,False,1
1,0.1720160665834625,520.321692649555,10.862651070516472,14.500428324877596,666,3930.9160665834625,13182,69.85800180884067,1,1,0,True,False,False,False,False,True,1
0,0.12498867479243045,35.28488215980384,10.068034120175666,6.169792108575274,668,3020.283130189239,0,9.716109580154647,1,0,0,False,False,False,False,True,False,1
0,0.09735528609105229,163.21103468523827,9.987889584306359,11.45984761383578,716,6175.299270949445,8884,34.58647494400179,8,0,0,False,True,False,False,False,False,1
0,0.10205018779114439,483.8080473923229,11.509694206367511,7.952320359745794,746,3608.411013613792,86410,38.0377316422629,0,0,0,False,True,False,False,False,True,1
1,0.11725511898375503,406.85868968093405,11.118014176481683,15.048867111554257,732,3552.5265240433746,11214,36.78563208375914,1,0,0,False,True,False,False,False,False,1
1,0.11405206519301918,411.7930463125597,10.647026332492155,7.229937238146234,727,3309.806256358193,11451,26.285229839596894,1,0,0,False,True,False,False,False,False,1
0,0.15988390636041894,359.11113749825154,11.155749495061501,22.94707474267327,669,2210.7254215689777,42479,68.46701875634785,0,0,0,False,True,False,False,False,False,1
0,0.17611415000303987,237.16270507879614,10.70554372597181,19.703671663117127,681,7732.312313897558,11751,95.36127762429209,5,0,0,False,True,False,False,False,False,1
1,0.13134743650761316,373.0880470746844,10.693588510094338,10.212501415966846,697,3110.9329812695005,12309,71.77115476141972,0,0,0,False,True,False,False,False,False,1
1,0.12070615700648199,519.570375467821,10.687380635363594,13.647049029525053,734,4074.2862343977617,73,0.8452671108073135,1,0,0,False,False,False,False,True,False,1
1,0.1002661011372938,227.0867237268464,10.884623935388955,4.277787260213613,708,1575.5328534272257,3848,53.7066611998231,0,0,0,False,True,False,False,False,False,1
0,0.10819164855942591,316.94088700051356,10.791469732889189,7.545500049305322,725,3947.9119580213983,6032,21.326081589780813,3,0,0,False,True,False,False,False,False,1
1,0.1417100590699204,498.32601301730625,10.773219830467832,13.692559080690087,678,3788.9692492744875,13369,76.51952744063682,1,0,0,True,True,False,False,False,False,1
0,0.13811018672485464,495.4280667327313,11.403796256100165,11.770933719048209,708,4019.7035645498154,90654,58.086621755536314,3,0,0,False,False,True,False,False,True,1
1,0.09677027613794753,438.07046340145666,10.49726367364613,4.168039318931762,746,7267.693771869286,1380,9.11659229697054,1,0,0,False,False,False,False,False,True,1
1,0.1354143246716149,286.8169639418711,10.814875113170599,5.779925019598849,682,4382.3011070222765,3737,82.59790737875798,1,0,0,False,True,False,True,False,False,1
1,0.13516794124011247,624.1768316190986,10.694906392360993,13.552014246744438,729,3841.3908885294586,0,0.0,1,0,0,False,True,False,False,True,False,1
0,0.14422743279407144,252.2187978805798,10.488494310034048,25.821957239134658,681,3191.5443144304263,198,4.478630194276016,10,0,0,False,True,False,False,False,False,1
1,0.1249,77.71204453105221,9.643139255801742,13.995909216424748,662,1380.000864230972,484,81.65887090713642,1,0,0,False,True,True,False,False,False,1
1,0.11742456651314094,436.74020147488903,11.194128878619827,8.278415729481486,742,4088.0866126294773,2172,21.690669832820525,2,0,0,False,False,False,False,False,True,1
0,0.12497578991024826,207.64234416368794,11.00209984,11.407470545559907,706,3831.866138760621,5891,45.640752690461056,1,0,0,False,False,False,False,False,True,1
1,0.13150692090631674,356.91808689048617,11.652061228106563,6.648138500628268,667,6106.085909009315,28722,85.01837612840829,0,0,0,False,True,False,False,False,True,1
0,0.12398422405687301,463.88392602060185,10.882138187937445,17.534308565365855,707,3007.9078664686663,12831,61.01161649834304,0,0,0,False,True,False,False,False,False,1
1,0.14850278633852218,472.9041501249899,11.246951313605235,9.984020325633942,691,2849.324012261619,12236,62.97335276031464,0,0,0,False,True,False,False,False,False,1
0,0.16636012093768102,130.41098369043328,12.497374685151733,3.762044554535167,687,1555.251367764989,13754,96.86869157112858,0,0,0,False,True,False,False,False,False,1
1,0.11229092519842823,490.7558903240207,10.623656278216664,18.82820544974816,714,5316.255265211931,20743,40.46398564808192,0,0,0,False,True,False,False,False,False,1
1,0.11127865054254088,510.58718287805937,11.486621031069216,8.123224873583464,744,6850.596208932483,18009,47.823727136039885,3,0,0,False,True,False,True,False,False,1
0,0.13466978088473097,339.1977485733426,10.999020788017233,14.437160395934626,676,2907.2688690670725,6659,37.0620068676367,4,0,0,False,True,False,False,True,False,1
0,0.1703201516569931,121.28930921138836,10.498712184436725,3.3659435317659874,702,718.630294579552,896,20.010830786969066,0,0,0,False,False,False,False,False,True,1
0,0.10358498479781679,296.16516028393517,11.416099739775575,11.061989758529208,737,3222.5983677655922,37123,34.77094927271498,7,0,0,False,True,False,False,False,True,1
1,0.12449560969918196,186.09851072987394,10.5204318071647,18.55557859738654,685,2114.3940304299426,7303,50.81911920996788,0,0,0,False,True,False,False,False,False,1
1,0.12362056395294395,133.6233173468962,10.821233188609249,8.686952487658541,662,6845.789385426009,9384,44.21598069460389,1,0,0,False,True,False,False,False,False,1
0,0.1776634355789529,539.5226023585311,11.789761229867405,23.17241983004253,657,3025.887411368011,42670,80.86828221052355,4,0,0,False,True,False,True,False,False,1
0,0.12640524299597272,142.24569536337555,10.180488546441817,19.290241014509277,680,3059.974936104371,9423,41.37887790757461,3,0,0,False,True,False,False,False,False,1
1,0.10929095600738525,237.80631851034983,11.255828354497496,10.917467982011217,774,5097.007196065576,262,1.9752528026075677,1,0,0,False,False,False,True,False,False,1
0,0.14014497956663954,84.53016185385991,10.103062948315674,4.962262990335681,646,284.7765018710226,191,85.41100507457313,1,0,0,False,False,False,True,True,False,1
0,0.14141690309520566,490.08205493652605,10.822133718696243,10.723714938103054,663,3053.527596667694,8801,61.79176928576037,1,0,0,False,True,False,False,False,False,1
0,0.1447267075313693,235.69767956253077,10.674756066823331,10.929278208804185,676,4210.39422423372,1461,42.62994626894441,5,0,0,False,False,False,True,False,False,1
0,0.1793624230769034,326.89582977852655,11.414602140980989,17.00660738767413,648,4880.760827683216,53605,77.47566412799456,1,0,0,False,False,False,False,False,False,1
0,0.1655236808812111,326.10384681279464,12.205584280894595,12.598518485915587,670,3806.00053702186,22428,94.65207738393575,0,0,0,False,True,False,False,False,False,1
0,0.14184931780311164,179.25073205939907,10.406914987421242,8.379718745424018,714,4207.77904734119,1625,67.55155108807823,4,0,0,True,False,False,True,False,False,1
1,0.14585157342046232,316.7135669658625,10.596114106782965,8.582800903237503,666,3698.780182640386,12668,77.151534353469,1,0,0,True,False,False,False,False,False,1
1,0.12206789031691116,186.20330101991559,10.881057433992506,17.20761934636352,699,4859.958333,17659,92.35143377494944,1,0,0,True,True,False,False,False,False,1
1,0.1071,486.9373329949785,10.995734490274037,4.868272653431775,715,5082.936932988408,816,35.53520476848469,1,0,0,False,False,False,False,False,False,1
0,0.11031187819803728,137.30753138759718,11.132558880802092,14.85162250173672,699,4087.12011828747,6529,14.467108323374312,11,0,0,False,True,False,False,True,False,1
0,0.1319928476440035,545.1431540392705,11.152263447223545,21.28236303346868,696,3161.7965571992727,31723,63.17307826906833,3,0,0,True,False,False,False,False,True,1
0,0.14084455266159215,293.2212763273073,9.737332945363757,16.581587308156877,656,1098.6768660559928,3949,67.06979051157766,2,0,0,False,True,False,False,False,False,1
0,0.12190240165156045,244.34962994676323,11.086189744848765,20.678415604277752,711,3415.4545595549566,32638,68.93064127751337,3,0,0,True,False,False,False,False,False,1
0,0.14567974514702506,561.4341260733286,11.120337932316746,23.00399078476037,711,5218.276914956978,33746,58.53280826865076,1,0,0,False,True,False,False,False,False,1
1,0.1469840833836707,381.4699992326502,10.783534804007003,13.628097536732392,705,6918.1826910979935,13768,41.29752874645385,0,0,0,False,True,False,False,False,True,1
1,0.11315357590316344,213.15756421918064,11.660756799403579,9.884355977138071,681,6135.002702193826,28219,87.40034227788466,0,0,0,False,False,False,False,False,True,1
0,0.12947753327326955,510.3367952383872,11.022852799550646,16.52043438746656,704,4560.616142144859,19569,67.28440200215245,5,0,0,False,True,False,False,False,False,1
1,0.14907459388033478,455.87846928157364,10.83682486943163,13.807067504691123,670,3815.558822596792,29793,76.30035297765579,1,0,0,False,True,False,False,False,True,1
0,0.0894859023513098,190.62428778582276,10.204432703492252,17.732439743651145,756,4619.958333,20873,28.482834410191607,2,0,0,True,False,False,False,False,False,1
0,0.15929510334028,834.7792603546561,11.717014015933156,18.740725365759364,673,6465.4458182449725,123076,59.96509067071992,4,0,0,False,True,False,False,False,True,1
0,0.11699075515272384,313.66198240725646,11.427732256667817,12.01310549758414,678,5477.524281664163,46442,68.79243081781156,4,0,0,False,True,False,True,False,False,1
1,0.09003312847318388,111.30578028865177,8.838787227833931,5.60136966946024,728,2135.196462583737,1191,31.361113355694417,1,0,0,False,True,False,False,False,False,1
1,0.14877375943436802,241.31587559043908,10.532955376244022,10.765031280956205,683,7146.74419707764,6064,83.72279109479501,1,0,0,False,True,False,False,False,False,1
0,0.10166500311100152,406.1403493031411,10.09859362163519,16.838107350257523,729,6418.566438526556,20382,42.29811224489676,0,0,0,False,True,False,False,False,False,1
1,0.10624346804127653,411.7967742361396,10.845040348001879,4.362505846254313,710,1744.970025508626,3917,36.00988989354351,0,0,0,False,True,False,False,False,False,1
0,0.13697943004367508,337.5056393814666,10.375522950035357,9.64312138614202,688,2016.5836831489241,4888,59.6865220469802,2,0,0,False,False,True,False,False,True,1
0,0.08888523814979585,161.10143785134545,10.209055410293503,1.933537702277206,719,876.2232669609999,821,49.60767129587052,2,0,0,False,False,True,False,False,False,1
1,0.1018352297674407,329.2710808806318,10.841877984100357,20.288982690909453,733,2606.082075053594,22208,34.41641536856778,0,0,0,True,False,False,False,False,False,1
1,0.09863238304019518,162.2253117823369,10.822697464265824,4.449728208165634,706,1502.4004202055112,3754,63.46154107247792,0,0,0,False,True,False,False,False,False,1
0,0.15697059757902837,271.19120379442313,10.519802891243542,15.044852583844513,666,2672.1809104773,895,53.11880461980174,3,0,0,False,False,False,False,False,False,1
1,0.17621447188714962,899.0823646121719,11.907761007878142,16.357052745524797,683,5985.951735809537,36356,86.1984985010329,1,0,0,False,True,False,False,False,False,1
0,0.16369191450263224,826.6849889458141,12.469142241636343,15.119423016359264,665,4223.283110333088,43765,78.27988851843303,9,0,0,True,False,False,True,False,False,1
0,0.11264697989661689,316.86958147022966,10.955454924015285,15.688465209914277,708,3579.5047235462707,1754,29.72538670930126,4,0,0,False,False,False,True,False,True,1
0,0.12139362311905343,339.6072987761063,10.945512961143006,12.273883448873145,699,1567.964732250522,5685,23.80212562698219,2,0,0,False,True,False,False,False,False,1
1,0.1099249117682148,247.93011192724543,10.403739760068273,14.540658086919446,694,3908.89640296166,19167,66.22491176821481,0,0,0,False,True,False,False,False,False,1
1,0.11893692281136185,779.7331785467859,10.848743006202026,11.670049380560915,715,1763.223682079919,6118,10.839339859869858,0,0,0,True,False,False,False,False,False,1
0,0.15364430841532134,396.43923060644323,11.406450901475942,16.512626940407195,674,7033.213158410283,28570,93.99058366344472,0,0,0,False,False,False,True,False,False,1
1,0.11727281011113293,356.3572644105371,10.417971814700415,15.64342586184277,703,3086.5456557703437,10747,74.75977877533529,1,0,0,False,True,False,False,False,False,1
1,0.11603777428576036,276.33372993017434,10.619606604161243,2.9855694465705933,724,4319.988721122742,1247,32.03355460098756,3,0,0,True,False,False,False,False,False,1
1,0.15537001109481502,273.9623897578688,11.115265850978055,15.43645030441577,705,5574.652507622694,21442,87.2990394153232,1,0,0,False,True,False,False,False,False,1
0,0.14948856299575766,444.16995370855716,11.049664695007703,14.267359792000235,670,3162.4736135302355,12089,68.76842559216617,3,0,0,False,True,False,False,False,False,1
0,0.12281141164933614,232.27914902234343,10.30921951761463,19.380094271178862,699,2095.9825412108894,6583,57.05127749760831,1,0,0,False,True,False,False,False,False,1
1,0.11431170589987705,37.45707394388622,10.460631135885649,15.709536877095868,695,4298.380162000771,192,2.226336365048364,0,0,0,False,True,False,False,False,False,1
