credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.16273761521587432,183.35934941881075,9.43068878558918,13.444024814046237,647,3492.663884568156,37,56.396520553702864,1,0,0,False,False,False,False,False,False,1
1,0.1379392324047913,438.53682143287483,11.113278123657029,15.889847592783212,701,5964.826421102324,12225,62.19793986743904,0,0,0,False,True,False,False,False,False,1
1,0.13427351695507506,417.11045070864293,10.446307762376183,13.896409323194716,700,3653.4411942069382,15547,83.68302538369248,0,0,0,False,True,False,False,False,False,1
1,0.12962796297382617,232.67377015038198,10.696745542839018,22.18795681949243,709,4109.408395279758,14547,42.012908663717056,1,0,0,False,False,False,False,False,True,1
0,0.14043415202759962,575.9501775644867,12.316113333743688,23.315732939313254,703,12915.68701493152,490249,78.586494099115,0,0,0,False,False,False,False,False,True,1
1,0.11215513985906178,297.7624742384573,10.99927799495392,19.66358569411578,701,4061.1648832606925,12548,72.60098693580069,1,0,0,False,True,False,False,False,False,1
1,0.13555427081944962,261.8836909560141,10.637999661573458,10.92518512658241,680,4754.929035642926,5477,71.9116595602872,0,0,0,False,False,False,False,False,True,1
0,0.12245319115619274,355.1467730158927,11.3483684574227,12.529893758618083,716,6850.876328514806,23632,50.01932792086158,0,0,0,True,True,False,False,False,False,1
0,0.15975809656276171,831.0690533137022,11.618549898817994,17.490893982254974,744,4024.2331462398047,11964,32.425201899079696,0,0,0,False,True,False,False,False,False,1
1,0.13111810929439732,227.06063903542233,10.639732976646936,8.794822290629348,756,3234.2101981910964,6800,19.179283523228527,5,0,0,False,True,False,False,False,False,1
0,0.15210770712037353,221.84096713152934,11.346447767623395,17.92923754074219,676,7685.72956901268,20068,53.013634912540766,3,0,0,True,True,False,False,False,False,1
0,0.14300649589820694,277.24374525849026,10.395776843941725,8.43843395941796,695,2289.3332113658125,2334,62.213405152668294,0,0,0,False,False,False,False,False,False,1
0,0.10526220456346803,344.78515673457406,11.04948750865672,15.230745233340688,723,5621.28999897032,24264,45.55351413165547,2,0,0,True,True,False,False,False,False,1
1,0.10801343674710218,245.6974118690968,10.454397718943833,19.694635115132957,742,9717.626100706506,11673,38.3,0,0,0,False,True,False,False,False,False,1
0,0.12392504429737333,187.13180430546205,10.758628113859386,17.118292279028488,679,2962.249471752564,12838,47.297385326090144,3,0,0,False,True,False,True,False,False,1
1,0.1814218623291486,588.9473918313859,11.78852580793903,16.296774517830556,683,7029.329663634702,97265,85.60839101848472,0,0,0,False,True,False,False,False,False,1
0,0.139263030524594,282.343076656303,10.668764715965988,12.354722399144832,680,4784.181029176997,5494,69.19886027433937,1,0,0,False,True,False,False,False,True,1
0,0.10746691636174997,303.2795487101332,11.370308235401883,9.751675389407783,716,7821.785881546994,5191,42.89430705685929,3,0,0,False,True,False,False,False,False,1
0,0.14026113781615693,409.8498181250318,11.009307249956203,9.118696169294116,690,4541.726140965489,3326,43.72490708125496,2,1,0,True,False,False,False,False,False,1
0,0.1469492447334054,130.80303395689836,10.317100387009132,19.376213116680926,663,4335.738097202044,7383,62.84040463333316,0,1,0,False,False,False,False,False,False,1
0,0.15952213271070909,810.0960309342015,11.543735963298651,16.916252601373884,733,4028.402997691218,11864,43.86250861033623,1,0,0,False,True,False,False,False,False,1
0,0.12170659830344685,355.4528187464051,11.098972525197237,23.134721454138734,722,5446.822696382038,28058,51.93174689571341,5,0,0,False,False,False,False,False,True,1
1,0.16628356688392487,880.5386192102396,11.130504426854419,8.558128346752992,708,4227.429826498736,6167,83.80412577636697,0,0,0,False,True,False,False,False,True,1
1,0.11815768867196068,237.09546494525463,10.6433479499997,11.882705376527,699,3134.911117022725,11587,72.00574837481032,0,0,0,False,True,False,False,False,False,1
0,0.12781375879789578,532.6282258558942,10.46752157333224,8.972779168602766,708,2632.180224687316,9650,33.49108012904625,1,0,0,False,False,False,True,False,False,1
1,0.12689961093406055,108.52817238973714,10.153915367951432,15.299648344027664,688,4576.679795398428,7992,57.99282721439455,0,0,0,False,True,False,False,False,False,1
0,0.171684523799603,583.0030579051107,11.108484930171281,10.287789217026537,655,1967.7139462795747,6727,79.36658087230097,4,0,0,False,False,False,True,True,False,1
0,0.13058300727565803,639.4343894990405,11.144441463524336,12.356887013903277,728,3838.7774897693353,26398,52.03072640672422,2,0,0,True,False,False,False,False,False,1
0,0.14286464488212036,357.829398103486,11.017129170341871,22.056391327045112,690,7466.5665015554605,14164,64.36843041663757,4,0,0,True,False,False,False,False,False,1
0,0.1442909121605446,110.18056142306997,11.466502447757293,26.585655299616125,698,4093.6178427559066,53290,88.91793931697747,2,0,0,False,True,False,False,False,False,1
0,0.14769707606749471,203.2017312684954,10.81176848763877,19.683853755813224,656,4197.99236709511,7048,52.18066422745068,1,1,0,True,False,False,False,False,False,1
0,0.17569104598624977,848.1752038751482,12.611959348080577,14.2222120892942,684,6806.795159497186,57874,43.417328463984205,1,0,0,False,False,False,False,True,True,1
0,0.1598465744546652,715.015087115698,11.227642521402489,20.236937609494902,671,5046.818367194325,33319,90.10511673501183,4,0,0,False,True,False,True,False,False,1
0,0.15325752472752763,578.7787592822327,11.254846878985823,19.38114899190003,725,5324.77832839846,28188,53.151948470125376,7,0,0,False,False,False,False,False,True,1
1,0.10381620917294176,285.2025789505859,11.371324487290678,9.375020232923678,732,7397.605689032898,22698,46.414750445237004,0,0,0,False,True,False,False,False,False,1
1,0.08468135156015881,333.01024791525276,11.003721737095196,13.069287421492607,769,10958.716165750411,8800,10.798562866875846,2,0,0,False,True,False,False,False,False,1
0,0.1346344922209153,847.9486485398675,12.563793817471366,23.748879885849053,745,8476.3963918615,405131,20.75451574953834,0,0,0,False,False,False,False,False,True,1
1,0.13758014379575545,180.2133291786054,11.030372616367062,11.524350109504802,675,3841.7927849948337,1515,32.31328533820061,0,2,0,False,False,False,False,False,False,1
1,0.1376434105491944,350.9738638261298,10.376160974458884,15.368921852901115,678,2450.612533659909,15944,50.44607871143259,2,0,0,False,True,False,False,False,False,1
0,0.1503328431379836,445.63762007589656,10.195335822969705,5.424972768301411,691,2886.8704836120887,3721,51.883333308558186,4,0,1,False,True,False,False,False,False,1
0,0.11862431947361707,124.98670411756845,10.73845082525231,17.471571815017402,685,6367.641496885089,4541,33.62677078021726,5,0,0,False,True,False,False,False,False,1
0,0.11368795860380197,259.92055620350044,11.020773913961593,6.059441262404314,716,2651.934720857232,0,0.0,0,0,0,True,False,False,True,False,False,1
0,0.10064424850326732,183.8700774779241,10.518103299935698,17.9277104695818,722,5096.346060512556,101,0.5348926433239019,2,0,0,False,False,False,True,False,False,1
0,0.13198174827688008,629.859310518249,11.732989808975963,22.294710569682987,703,5762.11999355645,74963,70.46067431796965,2,0,0,True,True,False,False,False,False,1
1,0.16627527459696548,227.69086623025902,10.7704082920891,21.303503949525847,673,2965.6995552754997,21923,80.28960878710289,0,0,0,False,True,False,False,False,True,1
0,0.11456577756977715,329.63249382177963,11.81878807885256,11.539894666551342,685,3602.1462233777997,31644,99.65705964244617,2,0,0,True,False,False,False,False,True,1
1,0.14917356571307072,356.9742326874732,10.341031400425132,12.659638511878557,703,2217.1134423015533,13081,49.30598738103576,0,0,0,False,True,False,False,False,False,1
1,0.13942089120610063,239.05005685284988,12.313207999260507,7.688546522144398,663,4080.0,5092,56.902793798967934,1,0,0,True,False,False,False,False,False,1
1,0.11337545062897175,598.8394536472333,11.572466404322123,14.510606954741172,725,6585.9319136057065,47034,51.38085021556438,0,0,0,False,False,False,False,False,True,1
0,0.1302412887848725,168.53056011385996,10.515089713317131,20.55189588209101,673,3252.3329299033944,13225,56.062701372636326,3,0,0,False,True,False,False,False,False,1
0,0.13063342011723794,108.95632468303475,10.741909054433778,21.26309156688989,672,6404.33420117238,4710,34.55592646753435,8,0,0,False,True,False,False,False,True,1
1,0.09782440234554857,233.46655076548274,10.897364565745194,18.566902377740885,735,3374.1764826678786,17066,47.31743024682041,1,0,0,False,True,False,False,False,False,1
1,0.12792615926800288,268.7830978416011,10.837844492278297,14.288077504699055,693,4756.184450099996,5480,60.12344623400439,0,0,0,False,True,False,False,False,True,1
0,0.10875412531689728,337.76142014892645,11.073253069016195,6.3652582908267705,754,2777.8877818433502,18,6.144171268455018,0,0,0,True,False,False,False,False,False,1
1,0.12151252594164251,174.61926731778385,10.700312612825135,8.840734592920146,692,3218.212378703666,11816,67.65004962749,0,0,0,False,True,False,False,False,False,1
1,0.08011802349646716,59.117590304762814,10.206265685654465,4.3871912390737435,738,2276.1102077004393,984,50.10440632949432,1,0,0,False,True,False,False,False,False,1
1,0.11261904743675917,254.99457206134065,10.989299097874401,21.043054264778192,697,4047.9478937828994,12564,73.37124857424163,1,0,0,False,True,False,False,False,False,1
0,0.1261506057067143,67.07135057208927,10.508913060230647,8.566360333128394,668,2818.019770562109,4406,85.34203912364615,0,0,0,False,True,False,False,False,True,1
0,0.1394622090579763,44.34558010730221,9.296999163948936,7.567373406905719,673,1908.7480011616692,842,8.400373116488407,1,1,0,False,True,False,False,False,False,1
1,0.13215107524676994,224.82868662816028,9.681678434503384,3.2223488042203012,703,1240.7010640080136,3428,32.49778613603871,1,0,0,False,True,False,False,False,False,1
0,0.12520960835457812,390.0973166442889,11.829600023935267,18.47948015390281,712,7653.491895690302,54541,63.73197497626251,1,0,0,False,False,False,False,False,True,1
1,0.11250118310142637,298.4807387573717,10.466005627239074,19.82556352005076,740,9355.518080395137,12111,41.38266318562799,0,0,0,False,True,False,False,False,False,1
0,0.09169396912163706,335.9368498168077,11.306147001319532,7.741189650463717,733,4131.473121637199,17904,40.8167186649877,3,0,0,False,True,False,False,False,False,1
0,0.16523025439922545,873.7619833565108,11.676688890769203,3.2182667900705653,741,6747.567388979412,6843,13.783317841457482,1,0,0,False,False,False,False,False,True,1
0,0.13756286491343167,793.055469079997,11.463897099732195,8.394251019023391,720,4245.157613595356,26520,44.478880066844525,2,0,0,True,False,False,False,False,True,1
0,0.10936250863777841,164.83874096116693,10.573175142265786,11.858079492262297,706,4890.3539886434555,5407,33.328950653592734,0,0,1,False,True,False,False,False,False,1
1,0.12609584933978274,436.16630926969594,10.853965934268844,7.621525460642515,744,12176.299838656923,8540,53.94380625173866,3,0,0,False,True,False,False,False,True,1
0,0.15748658028148443,87.59280425662588,10.224097261203443,6.034106124169844,663,9105.528304636577,1416,60.38693676421856,5,0,0,False,True,False,False,False,False,1
1,0.09114197917821176,222.9769971442807,10.962372110920297,13.717609875796262,720,3784.3624805915847,5590,31.978190362646366,1,0,0,False,False,False,False,False,False,1
0,0.14727779998884483,249.6627610920859,11.268160830260536,14.128218973729584,651,3359.8290021752573,9636,71.33975498354613,3,0,0,False,True,False,False,False,False,1
1,0.09076875181027422,227.12985820874064,11.781292369367522,12.57619637508335,734,6812.375820804246,37933,81.46231471195482,2,0,0,False,False,False,False,False,True,1
1,0.1599470614622744,634.8314677027122,11.891225765435523,16.361314490842005,675,4116.458717871127,30997,77.31326454310187,2,0,0,False,True,False,False,False,False,1
0,0.1477764098990783,326.4056882439664,12.383536136505299,7.80936871232999,689,5086.894052262837,107684,42.97770781219889,4,0,0,False,True,False,False,False,False,1
0,0.13043975682354222,105.6034966337117,10.738194823952885,21.405885968774882,672,6402.397568235422,4715,34.224116691002315,8,0,0,False,True,False,False,False,True,1
0,0.15117169418244786,292.9909511731396,10.013638416167158,10.775343144513528,668,1943.9476162996687,7119,73.96865039289577,3,0,0,False,True,False,False,False,False,1
1,0.1306695023084162,210.85638021584552,10.575154426152558,17.341752523819217,679,2822.298360392222,13452,64.96193090189993,1,0,0,False,True,False,False,False,False,1
0,0.12333398550420188,173.66316041063084,9.420880439694121,0.0,662,298.30589724591044,0,0.0,1,0,0,False,True,False,False,False,False,1
0,0.11446090304168291,272.1260840172015,11.021656807033224,16.983452735843795,701,6290.508071301631,7531,61.47805581842198,4,0,0,False,True,False,False,False,False,1
1,0.16312638360068116,666.0970689600674,11.956364160585439,15.89376711754689,673,4000.8493651165054,30999,77.81198174128332,2,0,0,False,True,False,False,False,False,1
1,0.13100048713142232,322.294445979142,11.679535309545413,12.437711211393943,700,5849.3807683779505,44209,64.55980078582851,1,0,0,False,True,False,False,False,False,1
0,0.09522883413551943,115.92122478942817,11.134147641039718,2.9807061480034696,722,7380.554200840346,3630,30.469657967962846,3,0,0,False,True,False,False,False,True,1
1,0.12690200226180154,192.7375439995272,10.463212946715016,23.317244308140907,692,3191.2440551984405,22643,73.49724850973276,1,0,0,True,False,False,True,False,False,1
1,0.09566040105015627,219.5430873695546,10.71441777,15.223403368411798,716,3665.958781565125,5802,38.72578999714299,1,0,0,False,True,False,False,False,False,1
1,0.12098963878482796,251.29018567756447,10.470225174265204,12.117697161591009,736,3581.3083838917873,15641,54.46923922195149,0,0,0,False,True,False,False,False,False,1
1,0.11553080826301317,677.7954450111804,11.27465587195795,8.714977654139815,744,4656.769455111216,16172,73.60071079561128,0,0,0,False,True,False,False,False,False,1
1,0.1320228141321192,351.8435140018198,10.773276037991918,15.344603248843748,674,8976.052764977236,2458,85.70880430114241,0,0,0,False,True,False,False,False,False,1
1,0.1254524319172447,573.0263490619228,11.393109496341374,19.831839237557485,713,5105.9484148438505,15253,63.402854912271,0,0,0,False,False,True,False,False,False,1
1,0.13704501649050213,686.7381371283042,11.063829697796693,17.560087516087258,699,4885.155610490219,14511,76.7311095076874,0,0,0,False,True,False,False,False,False,1
1,0.12789768518461103,233.59726403691303,10.983724758943689,6.345039576156052,721,5757.048054639774,253,1.96764859615367,0,0,0,False,False,False,True,True,False,1
1,0.09685112362171017,52.29100212904572,10.948049659125495,4.676778514308227,736,5688.688040793967,5617,62.97382366306487,2,0,0,False,True,False,False,False,False,1
1,0.12883031705731052,664.761699330832,11.62892127539997,18.21407824663569,708,6986.301807417829,46757,57.96861325722245,0,0,0,False,False,False,False,False,True,1
