credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.1438,359.95,11.24504602,9.98,642,4679.958333,15918,101.4,6,0,0,True,False,False,False,False,False,1
0,0.0933,287.59,9.61580548,13.36,717,3268.958333,2588,103.5,0,0,0,False,False,False,False,False,False,1
0,0.1028,162.0,11.15625052,0.26,687,344.9583333,1169,48.7,0,0,0,False,True,False,False,False,False,0
0,0.1438,227.66,10.71441777,15.63,642,2099.958333,5575,66.4,0,1,0,False,True,False,False,False,False,1
0,0.1249,468.29,11.21182037,20.68,682,4349.958333,8009,74.2,4,0,1,True,False,False,False,False,False,0
0,0.1154,98.99,11.22524339,18.26,672,2670.0,1393,43.5,7,0,0,False,False,False,False,False,False,0
0,0.1628,59.12,11.38509209,26.52,652,3959.958333,51914,88.5,0,0,0,False,False,False,True,False,False,1
0,0.1343,186.46,10.49127422,16.03,652,2159.958333,3132,97.9,4,0,0,False,True,False,False,False,False,0
0,0.1154,164.98,10.62132735,10.36,672,6839.958333,15301,46.8,7,1,0,False,False,False,False,False,False,0
0,0.1596,337.32,11.09741002,23.27,657,7593.958333,25348,91.6,1,0,0,False,True,False,False,False,False,0
0,0.0933,178.94,11.46163217,0.13,702,210.0,327,21.8,1,0,0,False,False,False,False,False,True,0
0,0.1028,181.44,8.517193191,0.0,682,238.9583333,0,0.0,3,0,0,False,False,False,False,False,False,1
0,0.1438,240.54,10.30895266,4.04,642,450.0,2288,53.2,2,0,0,False,True,False,False,False,False,1
0,0.1122,246.33,9.903487553,5.46,677,1260.0,4310,50.7,7,0,0,False,True,False,False,False,False,1
0,0.1122,82.11,10.30895266,0.4,672,1590.0,174,9.2,7,1,0,False,False,True,False,False,False,0
0,0.1438,274.9,10.98529272,23.86,677,7258.958333,14301,60.2,4,0,0,True,False,False,False,False,False,1
0,0.1407,136.0,10.73639668,13.51,642,1708.958333,4033,53.1,8,0,0,False,True,False,False,False,False,0
0,0.0964,192.6,11.60823564,15.49,707,5280.0,33985,85.0,11,0,0,False,True,False,False,False,False,0
0,0.1249,16.73,9.798127037,19.2,657,5130.0,9231,44.0,1,4,0,True,False,False,False,False,False,0
0,0.1565,293.87,10.49127422,21.5,642,1830.0,3896,34.2,3,0,0,False,False,False,False,False,False,1
0,0.128,67.2,9.903487553,2.58,652,1830.0,1123,23.1,4,2,0,False,True,False,False,False,False,1
0,0.128,335.98,10.93596004,5.04,662,1049.958333,11766,72.6,0,0,0,False,True,False,False,False,False,1
0,0.1407,239.49,10.6974208,14.92,652,3720.0,0,0.0,1,2,0,False,False,False,False,False,False,0
0,0.0964,385.19,10.37349118,1.99,707,2310.0,6306,36.7,7,0,0,False,False,False,True,False,False,1
0,0.147,621.34,11.69524702,26.25,697,5909.0,130799,89.4,3,0,0,False,True,False,False,False,False,0
0,0.1407,29.08,10.23995979,21.26,642,2339.0,14479,78.3,2,0,0,False,False,False,False,False,False,0
0,0.1091,326.97,11.22524339,8.0,677,2189.958333,1170,49.1,8,0,1,False,True,False,False,False,False,1
0,0.1375,272.46,9.903487553,13.2,652,1110.0,6014,72.5,3,0,0,False,True,False,False,False,False,0
0,0.128,161.27,11.04292184,12.61,652,2609.0,9212,56.9,0,3,0,False,True,False,False,False,False,0
0,0.1312,202.52,11.00209984,1.02,652,539.0,1328,41.5,3,0,0,False,False,False,False,False,False,0
0,0.147,324.48,11.17043516,21.58,657,2984.0,1992,18.3,3,6,0,False,True,False,False,False,False,0
0,0.1407,855.3,12.04355372,20.2,687,5774.0,216959,45.4,4,0,0,False,False,False,False,False,True,0
0,0.1375,170.29,9.680344001,9.45,642,841.0,4467,93.1,0,0,0,False,True,False,False,False,False,0
0,0.0933,319.54,11.2515607,16.29,717,3480.0,2,0.1,16,0,0,False,False,True,False,False,False,0
0,0.1407,51.32,9.341368634,22.95,642,329.9583333,1201,75.1,3,0,0,False,False,False,False,False,False,1
0,0.1786,88.41,10.91508846,9.62,612,1230.0,1190,119.0,15,0,0,False,True,False,False,False,False,0
0,0.1375,81.74,10.99373159,18.51,647,7110.0,21899,69.1,4,2,0,False,False,False,False,False,False,0
0,0.128,167.99,11.51292546,9.98,652,2519.958333,40238,63.2,10,0,0,False,False,False,False,False,True,0
0,0.1343,169.51,11.49272276,12.53,647,2849.958333,9568,97.1,1,0,3,True,False,False,False,False,False,0
0,0.1375,170.29,10.20507253,1.6,642,450.0416667,1202,92.5,1,0,0,False,False,False,False,False,False,0
0,0.128,167.99,9.903487553,19.02,662,959.0,0,0.0,1,0,0,False,False,False,False,False,True,0
0,0.1628,882.39,11.69524702,19.02,667,6390.041667,121719,60.0,5,0,0,False,True,False,False,False,False,1
0,0.1312,168.76,9.61580548,8.72,647,1530.041667,5183,46.3,1,1,0,False,True,False,False,False,False,1
0,0.1596,489.29,11.08214255,21.93,657,6030.041667,254,36.3,6,1,0,False,False,False,False,False,True,1
0,0.1343,508.53,10.91508846,19.44,672,4860.041667,15973,31.6,8,3,0,False,False,False,False,False,True,1
0,0.1343,162.73,11.12726298,12.11,647,5489.0,8174,76.7,12,0,1,False,False,False,False,False,False,0
0,0.1091,326.97,10.66895539,4.19,682,630.0,58,7.2,1,0,0,False,False,True,False,False,False,1
0,0.0996,386.99,10.71441777,2.48,707,2981.041667,1458,11.0,4,0,0,False,False,False,False,False,False,0
0,0.1438,206.18,9.969275293,18.93,642,570.0416667,1400,16.9,7,0,0,False,True,False,False,False,False,0
0,0.1438,227.66,10.71441777,18.32,647,1140.041667,6367,80.6,0,0,0,False,False,False,False,False,False,0
0,0.1533,487.59,11.23848862,9.49,652,2789.0,16075,80.4,1,1,0,False,False,False,False,False,False,1
0,0.1501,336.31,11.03488966,17.03,642,9390.0,15780,20.2,4,3,0,True,False,False,False,False,False,0
0,0.128,201.59,9.392661929,3.0,657,479.0416667,884,55.2,1,0,0,False,False,True,False,False,False,0
0,0.1501,520.06,10.50506754,4.64,657,7589.0,4727,89.2,2,0,0,False,False,False,False,False,True,0
0,0.1217,233.07,10.66895539,11.58,662,6221.0,2778,99.2,6,0,0,False,True,False,False,False,False,0
0,0.1154,19.8,8.517193191,4.8,662,750.0416667,228,19.0,3,0,0,False,False,False,False,False,False,0
0,0.1659,35.45,9.560997244,27.55,647,2819.0,7400,77.1,3,0,0,False,True,False,False,False,False,1
0,0.1438,30.93,10.27505111,3.1,632,420.0416667,997,7.3,4,0,0,False,False,False,False,False,False,1
0,0.1122,164.22,11.35040654,7.4,672,3360.041667,2695,29.9,8,0,0,False,True,False,False,False,False,1
0,0.0996,257.99,9.903487553,1.5,697,479.0416667,358,6.0,1,0,0,False,True,False,False,False,False,0
0,0.1438,137.45,9.61580548,16.32,647,1049.0,4364,101.5,5,0,0,True,False,False,False,False,False,1
0,0.1722,357.63,12.07254125,26.13,657,4949.041667,69407,78.6,2,0,0,False,True,False,False,False,False,0
0,0.128,161.27,10.02127059,10.29,652,3180.0,5070,72.4,3,1,0,False,True,False,False,False,False,0
0,0.1375,286.08,10.4341158,14.29,652,990.0,4206,75.1,1,0,0,False,True,False,False,False,False,0
0,0.1438,359.95,10.89673933,4.33,642,4529.041667,21964,83.5,4,0,0,False,True,False,False,False,False,1
0,0.1312,843.8,12.4292162,25.03,762,8460.041667,401941,20.7,1,0,0,False,False,False,False,False,True,1
0,0.087,177.3,9.071078305,17.52,727,4351.0,9419,26.5,1,0,0,False,False,False,False,False,False,0
0,0.1438,412.35,11.51292546,11.4,647,7350.041667,37367,66.5,15,0,0,False,False,False,False,False,True,0
0,0.1059,624.87,10.49127422,0.33,712,300.0,89,1.6,0,0,0,False,True,False,False,False,False,1
0,0.0996,51.6,9.798127037,10.33,682,2910.0,6646,100.7,1,0,0,False,False,False,False,False,False,1
0,0.1059,130.18,11.05089001,17.89,682,5279.041667,21154,96.2,8,0,1,False,False,False,False,False,False,0
0,0.0838,189.08,10.81977828,4.51,727,600.0,669,7.0,0,0,0,True,False,False,False,False,False,0
0,0.1059,650.9,11.53272809,2.55,707,1590.041667,8702,51.7,11,0,0,False,False,False,False,False,True,0
0,0.1091,404.62,11.28978191,8.21,687,299.0,693,53.3,1,0,0,False,False,False,False,False,False,0
0,0.1059,325.45,10.83958091,0.54,687,397.0416667,704,44.0,4,0,0,False,True,False,False,False,False,0
0,0.1438,294.66,10.91508846,12.87,642,3242.0,4776,27.9,13,0,0,False,False,False,False,False,False,0
0,0.1375,340.57,11.74878779,1.95,657,5100.0,6298,86.3,2,3,0,False,False,False,False,False,False,0
0,0.1438,247.41,10.87804719,15.65,647,2040.041667,11796,74.7,20,0,0,False,False,False,False,True,False,1
0,0.1375,170.29,10.46310334,1.37,642,212.0416667,1545,61.8,6,0,0,False,False,False,False,False,False,0
0,0.1249,50.18,9.655026193,14.23,652,1230.041667,6312,60.7,4,0,0,False,True,False,False,False,False,0
0,0.1186,232.04,11.1844214,9.18,667,4110.041667,0,0.0,18,0,0,False,False,False,False,True,False,0
0,0.1786,557.48,11.8493977,24.04,652,6239.041667,128850,89.6,2,0,0,False,True,False,False,False,False,1
0,0.1217,59.94,10.6454249,1.71,657,3150.041667,0,0.0,2,0,0,False,True,False,False,False,False,1
0,0.1059,162.73,11.1519556,13.31,687,7950.0,5521,55.8,5,0,1,False,True,False,False,False,False,1
0,0.1659,531.74,10.61643736,20.53,652,2880.0,1728,57.6,8,0,0,False,True,False,False,False,False,0
0,0.0964,770.37,11.09741002,0.0,742,1620.041667,0,0.0,9,0,0,False,False,False,False,False,True,0
0,0.128,503.97,11.00209984,22.44,687,4859.041667,23,1.3,5,2,0,False,False,False,False,False,True,1
0,0.1059,325.45,10.1266311,10.22,687,2729.041667,6552,95.0,4,0,0,False,True,False,False,False,False,0
0,0.1343,142.39,10.30895266,13.16,647,3660.0,2153,86.1,3,0,0,False,True,False,False,False,False,0
0,0.087,158.31,10.20359214,0.93,717,300.0,157,5.4,1,0,0,False,False,False,False,True,False,0
0,0.1249,80.28,10.63055295,20.56,662,2070.0,18749,83.0,5,0,0,False,False,False,True,False,False,1
0,0.1438,359.95,10.82774645,6.69,647,12150.04167,10155,35.0,1,2,0,False,True,False,False,False,False,0
0,0.1501,866.76,12.1281111,24.59,697,6510.0,245886,84.5,7,0,0,False,True,False,False,False,False,1
0,0.1565,349.85,11.1844214,28.4,692,4470.041667,60134,53.0,5,0,1,False,False,False,False,False,True,1
0,0.1312,438.78,11.65442503,10.33,662,660.0,0,0.0,4,0,0,False,True,False,False,False,False,0
0,0.147,138.08,10.22557105,22.61,642,1320.041667,3395,97.0,0,0,0,False,False,False,False,False,False,0
0,0.1028,155.52,10.30895266,8.96,682,719.0,6893,15.4,27,0,0,False,False,False,False,False,True,0
0,0.0743,93.23,9.574983486,0.0,757,300.0,0,0.0,0,0,0,False,False,False,False,False,False,1
0,0.1091,163.49,12.48370438,8.3,677,7080.041667,2053,2.6,25,0,0,False,False,False,False,False,False,1
0,0.1059,781.08,12.01370075,18.76,732,8310.0,81617,32.7,4,1,0,False,True,False,False,False,False,0
0,0.128,302.38,9.929788627,26.88,742,3960.0,17741,68.2,0,0,0,False,True,False,False,False,False,0
0,0.1628,352.96,10.1266311,5.09,652,3659.0,14594,97.9,0,0,0,False,False,False,False,False,True,1
0,0.147,276.15,10.83565163,19.13,647,240.0416667,289,28.9,15,0,0,False,False,False,True,False,False,1
0,0.1722,286.1,10.49127422,23.47,657,4757.0,10130,45.6,2,1,0,False,True,False,False,False,False,0
0,0.1375,102.17,10.59663473,16.71,642,1799.0,9135,76.8,28,0,0,False,True,False,False,False,False,0
0,0.1407,400.28,10.55205569,11.26,652,990.0,8963,99.6,2,0,0,False,True,False,False,False,False,0
0,0.1596,505.98,11.26446411,13.78,652,3990.0,9942,87.2,2,2,0,False,True,False,False,False,False,0
0,0.1186,33.15,10.6454249,3.42,657,3180.0,0,0.0,2,0,0,False,False,False,False,True,False,1
0,0.1059,325.45,11.2515607,16.54,692,4889.041667,18878,40.3,5,0,0,False,True,False,False,False,False,1
0,0.1091,408.71,10.49127422,12.27,692,1770.0,12415,53.3,4,0,0,False,True,False,False,False,False,1
0,0.1533,313.45,10.59663473,21.9,652,6180.0,13025,28.4,3,0,0,False,True,False,False,False,False,0
0,0.1628,282.37,10.18111929,25.0,662,2010.041667,8768,71.9,3,0,0,False,True,False,False,False,False,1
0,0.1375,851.41,12.67607627,22.68,732,8490.041667,407794,20.8,0,0,0,False,False,False,False,False,True,1
0,0.1249,485.01,10.59663473,0.45,667,810.0416667,336,33.6,1,0,0,False,True,False,False,False,False,0
0,0.1438,675.23,11.31447453,21.03,672,5160.041667,52316,83.7,11,1,1,False,True,False,False,False,False,0
0,0.1217,99.89,10.21200113,14.85,662,2820.0,0,0.0,31,0,1,False,False,False,False,False,False,0
0,0.0901,318.05,10.08580911,5.0,722,2009.041667,4698,27.6,4,0,0,False,False,False,False,False,False,0
0,0.128,167.99,10.77895629,27.6,712,5580.041667,16513,30.9,6,1,0,False,False,False,False,False,False,1
0,0.1533,383.1,10.30895266,18.52,647,1110.0,4021,72.3,3,0,0,False,True,False,False,False,False,1
0,0.1343,339.02,11.40529571,4.78,657,3720.041667,7455,93.2,1,2,0,False,True,False,False,False,False,0
0,0.1059,390.54,10.67359577,6.36,687,517.0416667,1069,42.8,1,0,0,False,True,False,False,False,False,0
0,0.1438,97.08,10.59663473,28.68,692,4709.0,21290,78.0,1,0,0,True,False,False,False,False,False,0
0,0.1407,20.53,10.34817337,20.54,642,2369.041667,14670,79.3,3,0,0,False,False,False,False,False,False,0
0,0.0996,806.22,11.36210258,0.0,727,3150.041667,0,0.0,6,1,0,False,False,False,False,False,True,0
0,0.0964,188.58,9.798127037,16.13,707,502.0416667,466,46.6,0,0,0,False,True,False,False,False,False,1
0,0.1186,198.89,10.51867319,4.54,667,930.0416667,6232,60.5,0,0,0,False,False,False,False,False,False,0
0,0.1122,328.43,10.6454249,0.94,697,390.0,179,17.9,3,0,0,False,False,False,False,False,True,1
0,0.0996,25.8,8.699514748,0.0,682,480.0416667,0,0.0,1,0,0,False,True,False,False,False,False,0
0,0.1565,524.77,11.1844214,8.73,652,4229.041667,3193,59.1,3,2,0,False,False,False,False,False,False,1
0,0.128,100.8,10.77895629,5.2,647,1200.041667,11587,67.0,11,0,0,False,False,False,True,False,False,0
0,0.1786,72.17,10.70099475,28.73,647,4709.0,6076,79.9,6,1,0,False,True,False,False,False,False,0
0,0.128,503.97,12.52815614,17.87,672,6989.041667,275925,84.8,0,1,0,False,True,False,False,False,False,0
0,0.1312,337.52,12.52815614,20.06,672,6989.041667,275925,84.8,0,1,0,False,True,False,False,False,False,0
0,0.1028,518.39,11.28978191,0.62,712,630.0,1539,10.3,1,0,0,False,False,False,False,True,False,0
0,0.1059,78.11,10.03240833,5.7,672,3150.041667,3613,103.2,1,1,0,False,False,False,False,False,False,0
0,0.128,100.8,11.22524339,3.42,647,3330.0,296,74.0,3,0,1,False,False,False,False,False,False,0
0,0.1091,326.97,10.26813067,2.46,682,2609.041667,1999,99.9,3,0,0,False,False,False,False,False,False,0
0,0.1438,412.35,11.30958454,19.49,657,2340.041667,5191,48.1,14,0,0,False,True,False,False,False,False,1
0,0.1565,524.77,10.858999,11.54,652,1920.041667,9603,96.5,5,0,0,False,True,False,False,False,False,0
0,0.1059,237.58,11.08214255,12.54,682,2370.041667,1367,6.9,9,0,0,False,True,False,False,False,False,1
0,0.1438,46.39,11.00209984,21.34,642,5880.0,25254,53.1,24,0,0,False,False,False,False,False,False,0
0,0.1122,591.18,12.27373129,11.61,692,1470.0,921,14.6,16,0,0,False,False,False,False,False,True,0
0,0.1091,19.62,9.61580548,11.68,692,480.0416667,441,73.5,0,0,0,False,False,False,False,False,False,0
0,0.1154,49.5,8.987196821,11.1,662,1049.0,0,0.0,2,0,0,False,False,True,False,False,False,0
0,0.0996,515.98,11.28978191,16.29,717,2640.041667,28095,32.8,7,0,0,True,False,False,False,False,False,0
0,0.0933,31.96,9.878169745,0.92,692,360.0,362,25.9,0,0,0,False,False,True,False,False,False,0
0,0.1312,270.02,10.18111929,11.32,657,1410.0,3919,37.7,15,0,0,False,True,False,False,False,False,0
0,0.1059,390.54,12.27373129,11.78,692,1470.0,921,14.6,16,0,0,True,False,False,False,False,False,0
0,0.1786,902.06,12.76568843,17.64,657,4230.041667,44827,80.4,14,0,0,False,False,False,True,False,False,1
0,0.1438,515.44,10.49127422,26.53,697,2310.041667,13764,75.2,5,0,0,False,True,False,False,False,False,0
0,0.147,276.15,10.87426647,18.52,647,3699.0,20383,67.9,2,0,0,False,True,False,False,False,False,0
0,0.1375,495.52,11.33857208,19.1,662,6660.041667,26710,102.7,3,0,0,False,False,True,False,False,False,0
0,0.1754,748.08,11.14186178,14.71,652,5099.0,4668,55.6,2,1,0,False,False,False,False,False,True,1
0,0.1343,27.13,10.16585182,0.0,637,540.0416667,0,0.0,2,0,0,False,False,False,False,False,False,1
0,0.1501,277.37,10.91508846,28.43,697,4079.041667,38057,96.8,3,0,0,False,True,False,False,False,False,0
0,0.1659,106.35,9.392661929,17.1,632,1199.041667,7587,97.3,0,0,0,False,False,False,False,False,False,1
0,0.1122,472.94,11.40756495,15.0,687,1950.041667,11220,72.4,4,0,0,True,False,False,False,False,False,0
0,0.1565,349.85,10.18111929,29.41,692,3450.041667,10565,56.8,2,0,0,False,True,False,False,False,False,0
0,0.1312,202.52,11.55214618,6.95,652,3510.041667,1189,79.3,0,0,0,False,False,False,False,False,False,0
0,0.1122,229.91,11.58988651,21.97,692,6629.041667,7258,42.7,7,0,0,False,False,False,False,False,False,1
0,0.1154,527.93,12.03171926,6.23,682,5250.041667,16161,78.1,4,0,0,False,False,False,False,False,False,1
0,0.1407,342.12,10.7381343,25.91,697,3839.041667,14554,52.0,3,0,0,False,False,False,False,False,False,0
0,0.1628,564.73,10.91871823,7.96,652,3929.0,13614,70.9,3,0,0,False,True,False,False,False,False,0
0,0.1249,83.63,11.46163217,16.19,657,5070.0,16027,64.6,5,0,0,False,False,False,False,False,False,0
0,0.0996,54.02,8.881836305,17.33,687,540.0416667,2469,29.7,1,0,0,False,False,False,False,False,False,1
0,0.1312,810.05,11.00209984,25.08,757,9182.041667,53461,50.8,0,0,0,False,False,False,False,False,True,0
0,0.0901,254.44,10.77895629,8.3,717,870.0416667,0,0.0,1,0,0,False,False,False,False,False,False,0
0,0.1501,495.79,10.30895266,12.76,657,3270.0,5830,64.1,1,0,0,False,False,True,False,False,False,1
0,0.0964,240.74,11.1844214,15.72,712,4950.041667,3943,43.8,4,0,0,False,False,False,False,False,True,1
0,0.1691,154.9,10.37349118,27.15,652,3450.041667,2012,100.6,0,0,0,False,True,False,False,False,False,0
0,0.1343,508.53,11.00209984,2.16,662,3360.041667,3286,84.3,6,0,0,False,True,False,False,False,False,1
0,0.1501,350.17,10.55581274,21.81,657,3180.041667,7897,75.2,3,0,0,False,True,False,False,False,False,1
0,0.1438,254.29,10.49127422,26.08,682,3180.041667,204,4.6,11,0,0,False,True,False,False,False,False,1
0,0.1122,246.33,10.37098805,6.62,677,452.0416667,0,0.0,0,0,0,True,False,False,False,False,False,0
0,0.1722,661.61,10.54534144,9.76,642,3690.0,8731,38.1,0,0,0,False,True,False,False,False,False,0
0,0.1059,325.45,10.81977828,13.9,697,6090.041667,4115,11.6,5,0,0,False,False,False,False,False,True,1
0,0.087,316.61,10.49127422,0.6,727,570.0416667,596,29.8,0,0,0,False,False,False,False,False,True,0
0,0.1741,622.13,10.81977828,16.92,647,5490.0,4693,28.8,8,0,1,False,True,False,False,False,False,1
0,0.1425,274.4,10.91508846,15.53,652,8699.0,19457,51.1,0,2,0,False,False,False,True,False,False,1
0,0.1709,24.99,9.942708266,28.42,662,1208.041667,1878,22.6,3,0,0,False,False,False,False,False,False,0
0,0.1362,81.59,10.77058804,15.53,647,1470.0,1233,35.2,1,0,0,False,True,False,False,False,False,0
0,0.0838,315.12,10.5865844,5.67,737,2925.0,4545,18.9,4,0,0,False,True,False,False,False,False,0
0,0.0983,160.94,10.71441777,0.67,702,2977.0,339,11.7,6,0,0,False,False,False,False,False,False,0
0,0.1078,163.18,10.18111929,13.55,687,4109.041667,40091,33.2,0,0,0,False,False,False,False,True,False,0
0,0.1109,688.41,12.30138283,21.28,747,8730.0,270800,25.3,5,0,0,False,False,False,True,False,False,0
0,0.1141,55.17,9.743788174,21.75,687,360.0,5898,42.1,3,0,0,False,False,False,False,False,False,0
0,0.152,443.24,10.41774727,17.08,657,5280.041667,12951,83.0,1,0,1,False,True,False,False,False,False,0
0,0.1583,286.73,10.51867319,22.25,647,4440.0,276,92.0,6,0,1,False,True,False,False,False,False,0
0,0.133,253.79,10.30895266,14.08,662,1960.041667,0,0.0,7,0,0,False,False,True,False,False,False,1
0,0.1172,35.57,8.9226583,19.2,672,1200.041667,5168,84.1,4,0,0,False,False,False,False,False,False,0
0,0.1362,56.09,11.12726298,5.61,682,1470.0,2324,14.0,18,0,0,False,False,False,False,False,False,1
0,0.1204,232.64,11.05089001,14.55,672,4290.0,7180,34.4,4,0,0,True,False,False,False,False,False,1
0,0.1078,244.76,11.09741002,5.13,687,3119.041667,12123,21.0,5,0,0,False,False,False,True,False,False,1
0,0.1393,187.8,10.4341158,19.34,657,2789.041667,3266,46.0,6,0,0,False,True,False,False,False,False,0
0,0.1362,163.17,11.00209984,21.03,662,6600.0,16140,81.8,13,0,1,False,True,False,False,False,False,0
0,0.1109,65.57,10.59663473,9.98,672,390.0,0,0.0,0,0,0,False,True,False,False,False,False,0
0,0.133,169.2,10.34174248,16.88,657,5129.0,2229,51.8,1,7,0,False,True,False,False,False,False,0
0,0.133,406.07,11.28978191,8.64,662,991.0416667,15636,73.4,1,0,0,False,True,False,False,False,False,0
0,0.1078,326.35,10.36501788,13.01,702,3629.0,2294,22.9,5,0,0,False,False,False,False,False,False,1
0,0.133,406.07,10.49127422,12.77,662,2430.041667,8480,19.1,4,2,0,False,True,False,False,False,False,0
0,0.1457,248.08,11.29476946,26.49,692,5160.0,18943,55.2,6,0,1,False,False,False,False,False,False,0
0,0.1299,16.85,10.19913779,10.0,652,1890.0,182,60.7,6,0,0,False,False,False,False,False,False,0
